feature_id,data_score,data_rank,cv_mean_oriented_auc,cv_sd_oriented_effect
F001188,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578
F001189,0.0,0.3635678391959799,0.4027777777777778,0.17347216662217774
F001190,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578
F001191,0.0,0.3635678391959799,0.5555555555555556,0.5357583756107197
F001192,0.0,0.3635678391959799,0.2361111111111111,0.20971762320196524
F001193,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001194,0.0,0.3635678391959799,0.6388888888888888,0.7515416254704823
F001195,0.0,0.3635678391959799,0.5555555555555556,0.5357583756107197
F001196,0.0,0.3635678391959799,0.16666666666666669,0.28867513459481287
F001197,0.0,0.3635678391959799,0.3472222222222222,0.5672382737961704
F001198,0.0,0.3635678391959799,0.4027777777777778,0.3938179688543841
F001199,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001200,0.0,0.3635678391959799,0.25,0.5
F001201,0.0,0.3635678391959799,0.33333333333333337,1.1547005383792517
F001202,0.021936418657470313,0.7472361809045226,0.6527777777777778,0.5672382737961704
F001203,0.0,0.3635678391959799,0.125,0.4330127018922193
F001204,0.0,0.3635678391959799,0.3194444444444444,0.8988160937424132
F001205,0.0,0.3635678391959799,0.375,1.0897247358851685
F001206,0.0,0.3635678391959799,0.29166666666666663,0.3818813079129867
F001207,0.0,0.3635678391959799,0.13888888888888884,0.2545875386086578
F001208,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578
F001209,0.0,0.3635678391959799,0.18055555555555552,0.1272937693043289
F001210,0.0,0.3635678391959799,0.4305555555555555,0.9871864246620478
F001211,0.1564584167334001,0.842211055276382,0.7083333333333334,0.5204164998665332
F001212,0.0,0.3635678391959799,0.25,0.5
F001213,0.0,0.3635678391959799,0.29166666666666663,0.3818813079129867
F001214,0.0,0.3635678391959799,0.4444444444444444,1.0183501544346312
F001215,0.0,0.3635678391959799,0.4305555555555555,0.9871864246620478
F001216,0.0,0.3635678391959799,0.4027777777777778,0.17347216662217774
F001217,0.011164549684630098,0.7346733668341708,0.5416666666666666,0.14433756729740646
F001218,0.0,0.3635678391959799,0.3055555555555556,0.6735753140545634
F001219,0.0,0.3635678391959799,0.3055555555555556,0.3469443332443555
F001220,0.0,0.3635678391959799,0.4722222222222222,0.4194352464039305
F001221,0.0,0.3635678391959799,0.29166666666666663,0.3818813079129867
F001222,0.0,0.3635678391959799,0.5694444444444444,0.7742977702647975
F001223,0.0,0.3635678391959799,0.5416666666666666,0.38188130791298663
F001224,0.0,0.3635678391959799,0.055555555555555525,0.1924500897298752
F001225,0.0,0.3635678391959799,0.3194444444444444,0.37577081273524116
F001226,0.0,0.3635678391959799,0.3888888888888889,1.0715167512214396
F001227,0.0,0.3635678391959799,0.6111111111111112,0.693888666488711
F001228,0.0,0.3635678391959799,0.20833333333333331,0.38188130791298663
F001229,0.0,0.3635678391959799,0.2777777777777778,0.0962250448649376
F001230,0.0,0.3635678391959799,0.5416666666666666,0.38188130791298663
F001231,0.0,0.3635678391959799,0.2777777777777778,0.0962250448649376
F001232,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001233,0.0,0.3635678391959799,0.5416666666666666,0.38188130791298663
F001234,0.0,0.3635678391959799,0.4027777777777778,0.6364688465216445
F001235,0.0,0.3635678391959799,0.36111111111111116,0.8552669065744807
F001236,0.0,0.3635678391959799,0.16666666666666669,0.5773502691896258
F001237,0.0,0.3635678391959799,0.2222222222222222,0.09622504486493767
F001238,0.22248941508981723,0.8839195979899498,0.7916666666666667,0.7216878364870323
F001239,0.21541672226671116,0.8768844221105527,0.6944444444444444,0.3469443332443555
F001240,0.0483797153000638,0.7836683417085427,0.6805555555555556,0.6254627916220946
F001241,0.0,0.3635678391959799,0.08333333333333331,0.28867513459481287
F001242,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001243,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001244,0.0,0.3635678391959799,0.041666666666666685,0.14433756729740646
F001245,0.0,0.3635678391959799,0.33333333333333337,0.2886751345948129
F001246,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001247,0.0669872981077807,0.8050251256281407,0.75,0.8660254037844386
F001248,0.0,0.3635678391959799,0.33333333333333337,0.2886751345948129
F001249,0.14857832784080438,0.8238693467336683,0.7361111111111112,0.6472877887628358
F001250,0.0,0.3635678391959799,0.5555555555555556,0.5357583756107197
F001251,0.43763894448893326,0.9510050251256281,0.8055555555555556,0.34694433324435553
F001252,0.0,0.3635678391959799,0.13888888888888884,0.2545875386086578
F001253,0.0,0.3635678391959799,0.16666666666666669,0.5773502691896258
F001254,0.25,0.8977386934673367,0.75,0.5
F001255,0.0,0.3635678391959799,0.2361111111111111,0.20971762320196524
F001256,0.0,0.3635678391959799,0.3888888888888889,0.693888666488711
F001257,0.0,0.3635678391959799,0.33333333333333337,0.5773502691896258
F001258,0.044658198738520394,0.7701005025125628,0.6666666666666666,0.5773502691896258
F001259,0.0,0.3635678391959799,0.4166666666666667,1.0408329997330665
F001260,0.0,0.3635678391959799,0.25,0.5
F001261,0.0,0.3635678391959799,0.29166666666666663,0.5204164998665332
F001262,0.0669872981077807,0.8050251256281407,0.75,0.8660254037844386
F001263,0.21541672226671116,0.8768844221105527,0.6944444444444444,0.3469443332443555
F001264,0.0,0.3635678391959799,0.5416666666666666,0.38188130791298663
F001265,0.0,0.3635678391959799,0.4722222222222222,0.4194352464039305
F001266,0.0,0.3635678391959799,0.3194444444444444,0.37577081273524116
F001267,0.3779915320718537,0.9329145728643216,0.8333333333333333,0.5773502691896258
F001268,0.0,0.3635678391959799,0.4444444444444444,0.5357583756107198
F001269,0.0,0.3635678391959799,0.25,0.5
F001270,0.0,0.3635678391959799,0.4444444444444444,0.1924500897298753
F001271,0.6889957660359269,0.9899497487437185,0.9166666666666667,0.28867513459481287
F001272,0.0,0.3635678391959799,0.3611111111111111,0.7515416254704823
F001273,0.18985690583578663,0.864321608040201,0.7222222222222222,0.5091750772173156
F001274,0.052101231861607145,0.7947236180904522,0.6944444444444444,0.6735753140545634
F001275,0.0,0.3635678391959799,0.1111111111111111,0.3849001794597505
F001276,0.18985690583578663,0.864321608040201,0.7222222222222222,0.5091750772173156
F001277,0.061411169010459093,0.8010050251256281,0.6527777777777778,0.488288773090193
F001278,0.25,0.8977386934673367,0.75,0.5
F001279,0.0,0.3635678391959799,0.4444444444444444,1.0183501544346312
F001280,0.0,0.3635678391959799,0.3472222222222222,0.6988747569671736
F001281,0.0,0.3635678391959799,0.2777777777777778,0.0962250448649376
F001282,0.061411169010459093,0.8010050251256281,0.6527777777777778,0.488288773090193
F001283,0.0,0.3635678391959799,0.3055555555555556,0.6735753140545634
F001284,0.022329099369260197,0.7540201005025126,0.5833333333333334,0.2886751345948129
F001285,0.052101231861607145,0.7947236180904522,0.6944444444444444,0.6735753140545634
F001286,0.17322570474349053,0.8477386934673367,0.6805555555555556,0.37577081273524116
F001287,0.0,0.3635678391959799,0.4027777777777778,0.6364688465216445
F001288,0.25,0.8977386934673367,0.75,0.5
F001289,0.0,0.3635678391959799,0.2361111111111111,0.20971762320196524
F001290,0.0,0.3635678391959799,0.4722222222222222,0.4194352464039305
F001291,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001292,0.0,0.3635678391959799,0.5416666666666666,0.38188130791298663
F001293,0.0,0.3635678391959799,0.3055555555555556,0.3469443332443555
F001294,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001295,0.0,0.3635678391959799,0.3611111111111111,0.7515416254704823
F001296,0.43763894448893326,0.9510050251256281,0.8055555555555556,0.34694433324435553
F001297,0.0,0.3635678391959799,0.25,0.8660254037844386
F001298,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001299,0.17322570474349053,0.8477386934673367,0.6805555555555556,0.37577081273524116
F001300,0.15048400847344884,0.8346733668341708,0.6388888888888888,0.2545875386086578
F001301,0.0,0.3635678391959799,0.5277777777777778,0.8221471437193746
F001302,0.0,0.3635678391959799,0.29166666666666663,0.5204164998665332
F001303,0.0,0.3635678391959799,0.5694444444444444,0.47385339192311066
F001304,0.0,0.3635678391959799,0.13888888888888884,0.2545875386086578
F001305,0.0,0.3635678391959799,0.3055555555555556,0.6735753140545634
F001306,0.0,0.3635678391959799,0.4861111111111111,0.2926570486903539
F001307,0.0,0.3635678391959799,0.4166666666666667,1.0408329997330665
F001308,0.0,0.3635678391959799,0.4027777777777778,0.6364688465216445
F001309,0.25,0.8977386934673367,0.75,0.5
F001310,0.43763894448893326,0.9510050251256281,0.8055555555555556,0.34694433324435553
F001311,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001312,0.0,0.3635678391959799,0.4027777777777778,0.17347216662217774
F001313,0.0,0.3635678391959799,0.625,0.6614378277661477
F001314,0.0,0.3635678391959799,0.3888888888888889,0.693888666488711
F001315,0.0,0.3635678391959799,0.08333333333333331,0.28867513459481287
F001316,0.3779915320718537,0.9329145728643216,0.8333333333333333,0.5773502691896258
F001317,0.0,0.3635678391959799,0.29166666666666663,0.8036375634160796
F001318,0.43763894448893326,0.9510050251256281,0.8055555555555556,0.34694433324435553
F001319,0.0,0.3635678391959799,0.5416666666666666,0.38188130791298663
F001320,0.0,0.3635678391959799,0.4583333333333333,0.14433756729740646
F001321,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001322,0.0,0.3635678391959799,0.4027777777777778,0.17347216662217774
F001323,0.0,0.3635678391959799,0.0,0.0
F001324,0.044658198738520394,0.7701005025125628,0.6666666666666666,0.5773502691896258
F001325,0.0,0.3635678391959799,0.13888888888888884,0.2545875386086578
F001326,0.1564584167334001,0.842211055276382,0.7083333333333334,0.5204164998665332
F001327,0.022329099369260197,0.7540201005025126,0.5833333333333334,0.2886751345948129
F001328,0.0,0.3635678391959799,0.3888888888888889,0.693888666488711
F001329,0.0483797153000638,0.7836683417085427,0.6805555555555556,0.6254627916220946
F001330,0.0669872981077807,0.8050251256281407,0.75,0.8660254037844386
F001331,0.044658198738520394,0.7701005025125628,0.6666666666666666,0.5773502691896258
F001332,0.0,0.3635678391959799,0.13888888888888884,0.2545875386086578
F001333,0.0,0.3635678391959799,0.0,0.0
F001334,0.0,0.3635678391959799,0.2361111111111111,0.20971762320196524
F001335,0.3009680169468978,0.9133165829145728,0.7777777777777778,0.5091750772173156
F001336,0.0,0.3635678391959799,0.2361111111111111,0.20971762320196524
F001337,0.5949284529178934,0.9836683417085427,0.8611111111111112,0.2545875386086578
F001338,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578
F001339,0.0,0.3635678391959799,0.5,0.5
F001340,0.0,0.3635678391959799,0.4166666666666667,0.2886751345948129
F001341,0.0,0.3635678391959799,0.041666666666666685,0.14433756729740646
F001342,0.18985690583578663,0.864321608040201,0.7222222222222222,0.5091750772173156
F001343,0.0,0.3635678391959799,0.2361111111111111,0.20971762320196524
F001344,0.0,0.3635678391959799,0.4444444444444444,1.0183501544346312
F001345,0.0,0.3635678391959799,0.4861111111111111,0.9141379262169074
F001346,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001347,0.0,0.3635678391959799,0.4444444444444444,1.0183501544346312
F001348,0.022329099369260197,0.7540201005025126,0.5833333333333334,0.2886751345948129
F001349,0.0,0.3635678391959799,0.13888888888888884,0.2545875386086578
F001350,0.0,0.3635678391959799,0.3194444444444444,0.37577081273524116
F001351,0.0,0.3635678391959799,0.13888888888888884,0.2545875386086578
F001352,0.0,0.3635678391959799,0.5138888888888888,0.6787106512705898
F001353,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578
F001354,0.0,0.3635678391959799,0.041666666666666685,0.14433756729740646
F001355,0.0,0.3635678391959799,0.5277777777777778,0.8221471437193746
F001356,0.13716172704191473,0.8188442211055277,0.6527777777777778,0.3367876570272817
F001357,0.3779915320718537,0.9329145728643216,0.8333333333333333,0.5773502691896258
F001358,0.0,0.3635678391959799,0.2777777777777778,0.5091750772173156
F001359,0.0,0.3635678391959799,0.4722222222222222,0.9179284245476838
F001360,0.0,0.3635678391959799,0.375,0.25
F001361,0.0,0.3635678391959799,0.15277777777777773,0.33678765702728164
F001362,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578
F001363,0.17065537609580494,0.8447236180904523,0.7777777777777777,0.769800358919501
F001364,0.0,0.3635678391959799,0.6388888888888888,0.7515416254704823
F001365,0.0,0.3635678391959799,0.125,0.25
F001366,0.0,0.3635678391959799,0.125,0.25
F001367,0.0,0.3635678391959799,0.13888888888888884,0.2545875386086578
F001368,0.0,0.3635678391959799,0.4444444444444444,0.5357583756107198
F001369,0.0,0.3635678391959799,0.4166666666666667,1.0408329997330665
F001370,0.0,0.3635678391959799,0.375,0.25
F001371,0.3009680169468978,0.9133165829145728,0.7777777777777778,0.5091750772173156
F001372,0.0,0.3635678391959799,0.5416666666666666,0.38188130791298663
F001373,0.0,0.3635678391959799,0.13888888888888884,0.2545875386086578
F001374,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001375,0.15048400847344884,0.8346733668341708,0.6388888888888888,0.2545875386086578
F001376,0.0,0.3635678391959799,0.25,0.5
F001377,0.0,0.3635678391959799,0.33333333333333337,0.5773502691896258
F001378,0.22248941508981723,0.8839195979899498,0.7916666666666667,0.7216878364870323
F001379,0.0,0.3635678391959799,0.1111111111111111,0.3849001794597505
F001380,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001381,0.0,0.3635678391959799,0.29166666666666663,0.5204164998665332
F001382,0.0,0.3635678391959799,0.4861111111111111,0.4589642122738419
F001383,0.011164549684630098,0.7346733668341708,0.5416666666666666,0.14433756729740646
F001384,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001385,0.0,0.3635678391959799,0.1111111111111111,0.3849001794597505
F001386,0.0,0.3635678391959799,0.3472222222222222,0.3367876570272817
F001387,0.0,0.3635678391959799,0.4305555555555555,0.9871864246620478
F001388,0.0,0.3635678391959799,0.3194444444444444,0.37577081273524116
F001389,0.0,0.3635678391959799,0.2777777777777778,0.5091750772173156
F001390,0.0,0.3635678391959799,0.4583333333333333,0.14433756729740646
F001391,0.0,0.3635678391959799,0.3055555555555556,0.6735753140545634
F001392,0.0,0.3635678391959799,0.5555555555555556,0.5357583756107197
F001393,0.0,0.3635678391959799,0.5416666666666666,0.38188130791298663
F001394,0.0,0.3635678391959799,0.2777777777777778,0.5091750772173156
F001395,0.15048400847344884,0.8346733668341708,0.6388888888888888,0.2545875386086578
F001396,0.0,0.3635678391959799,0.3888888888888889,1.0715167512214396
F001397,0.5853276880479024,0.9761306532663316,0.8888888888888888,0.3849001794597506
F001398,0.0483797153000638,0.7836683417085427,0.6805555555555556,0.6254627916220946
F001399,0.0,0.3635678391959799,0.29166666666666663,0.5204164998665332
F001400,0.0,0.3635678391959799,0.3194444444444444,0.37577081273524116
F001401,0.0,0.3635678391959799,0.5555555555555556,0.5357583756107197
F001402,0.5334936490538904,0.9678391959798995,0.875,0.4330127018922193
F001403,0.0,0.3635678391959799,0.4166666666666667,0.7637626158259733
F001404,0.052101231861607145,0.7947236180904522,0.6944444444444444,0.6735753140545634
F001405,0.3779915320718537,0.9329145728643216,0.8333333333333333,0.5773502691896258
F001406,0.0,0.3635678391959799,0.4027777777777778,0.6364688465216445
F001407,0.0,0.3635678391959799,0.5972222222222222,0.8832285053102581
F001408,0.0,0.3635678391959799,0.3055555555555556,0.3469443332443555
F001409,0.0,0.3635678391959799,0.5277777777777778,0.41943524640393054
F001410,0.0,0.3635678391959799,0.4444444444444444,1.0183501544346312
F001411,0.0,0.3635678391959799,0.5416666666666666,0.38188130791298663
F001412,0.22248941508981723,0.8839195979899498,0.7916666666666667,0.7216878364870323
F001413,0.0,0.3635678391959799,0.4722222222222222,0.4194352464039305
F001414,0.7188194722444669,0.9934673366834171,0.9027777777777779,0.17347216662217768
F001415,0.0,0.3635678391959799,0.16666666666666669,0.5773502691896258
F001416,0.3009680169468978,0.9133165829145728,0.7777777777777778,0.5091750772173156
F001417,0.0,0.3635678391959799,0.25,0.5
F001418,0.0,0.3635678391959799,0.2777777777777778,0.5091750772173156
F001419,0.0,0.3635678391959799,0.055555555555555525,0.1924500897298752
F001420,0.0,0.3635678391959799,0.4027777777777778,0.6364688465216445
F001421,0.0,0.3635678391959799,0.26388888888888884,0.4110735718596873
F001422,0.0,0.3635678391959799,0.25,0.5
F001423,0.0,0.3635678391959799,0.25,0.5
F001424,0.0,0.3635678391959799,0.4166666666666667,0.2886751345948129
F001425,0.0,0.3635678391959799,0.125,0.25
F001426,0.0,0.3635678391959799,0.2222222222222222,0.5091750772173156
F001427,0.0,0.3635678391959799,0.25,0.5
F001428,0.0,0.3635678391959799,0.3055555555555556,0.6735753140545634
F001429,0.0,0.3635678391959799,0.041666666666666685,0.14433756729740646
F001430,0.0,0.3635678391959799,0.375,0.25
F001431,0.0,0.3635678391959799,0.625,0.6614378277661477
F001432,0.0,0.3635678391959799,0.4166666666666667,0.7637626158259733
F001433,0.044658198738520394,0.7701005025125628,0.6666666666666666,0.5773502691896258
F001434,0.0,0.3635678391959799,0.13888888888888884,0.2545875386086578
F001435,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001436,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001437,0.0,0.3635678391959799,0.4861111111111111,0.2926570486903539
F001438,0.43763894448893326,0.9510050251256281,0.8055555555555556,0.34694433324435553
F001439,0.0,0.3635678391959799,0.09722222222222215,0.17347216662217768
F001440,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001441,0.011164549684630098,0.7346733668341708,0.5416666666666666,0.14433756729740646
F001442,0.0,0.3635678391959799,0.375,1.0897247358851685
F001443,0.0,0.3635678391959799,0.375,1.0897247358851685
F001444,0.0,0.3635678391959799,0.5277777777777778,0.8221471437193746
F001445,0.0,0.3635678391959799,0.13888888888888884,0.2545875386086578
F001446,0.0,0.3635678391959799,0.4305555555555555,0.47385339192311066
F001447,0.0,0.3635678391959799,0.375,1.0897247358851685
F001448,0.10770836113335558,0.8103015075376885,0.5972222222222222,0.17347216662217768
F001449,0.0,0.3635678391959799,0.2222222222222222,0.09622504486493767
F001450,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001451,0.0,0.3635678391959799,0.29166666666666663,0.3818813079129867
F001452,0.0,0.3635678391959799,0.4166666666666667,0.2886751345948129
F001453,0.0,0.3635678391959799,0.4027777777777778,0.6364688465216445
F001454,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001455,0.25,0.8977386934673367,0.75,0.5
F001456,0.0,0.3635678391959799,0.20833333333333331,0.38188130791298663
F001457,0.3779915320718537,0.9329145728643216,0.8333333333333333,0.5773502691896258
F001458,0.0,0.3635678391959799,0.4583333333333333,0.6291528696058959
F001459,0.3779915320718537,0.9329145728643216,0.8333333333333333,0.5773502691896258
F001460,0.0,0.3635678391959799,0.2222222222222222,0.5091750772173156
F001461,0.044658198738520394,0.7701005025125628,0.6666666666666666,0.5773502691896258
F001462,0.0,0.3635678391959799,0.26388888888888884,0.2097176232019653
F001463,0.5853276880479024,0.9761306532663316,0.8888888888888888,0.3849001794597506
F001464,0.7926638440239513,0.9952261306532664,0.9444444444444444,0.1924500897298752
F001465,0.0,0.3635678391959799,0.20833333333333331,0.5204164998665333
F001466,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001467,0.0,0.3635678391959799,0.2361111111111111,0.20971762320196524
F001468,0.0,0.3635678391959799,0.4166666666666667,0.2886751345948129
F001469,0.3009680169468978,0.9133165829145728,0.7777777777777778,0.5091750772173156
F001470,0.0,0.3635678391959799,0.5555555555555556,0.5357583756107197
F001471,0.15048400847344884,0.8346733668341708,0.6388888888888888,0.2545875386086578
F001472,0.0,0.3635678391959799,0.5416666666666666,0.6291528696058959
F001473,0.0,0.3635678391959799,0.5138888888888888,0.29265704869035386
F001474,0.0,0.3635678391959799,0.3472222222222222,0.6988747569671736
F001475,0.5334936490538904,0.9678391959798995,0.875,0.4330127018922193
F001476,0.18985690583578663,0.864321608040201,0.7222222222222222,0.5091750772173156
F001477,0.0,0.3635678391959799,0.18055555555555552,0.1272937693043289
F001478,0.021936418657470313,0.7472361809045226,0.6527777777777778,0.5672382737961704
F001479,0.0,0.3635678391959799,0.2777777777777778,0.0962250448649376
F001480,0.044658198738520394,0.7701005025125628,0.6666666666666666,0.5773502691896258
F001481,0.0,0.3635678391959799,0.18055555555555552,0.3757708127352412
F001482,0.0,0.3635678391959799,0.33333333333333337,1.1547005383792517
F001483,0.0,0.3635678391959799,0.2777777777777778,0.5091750772173156
F001484,0.14857832784080438,0.8238693467336683,0.7361111111111112,0.6472877887628358
F001485,0.3779915320718537,0.9329145728643216,0.8333333333333333,0.5773502691896258
F001486,0.0,0.3635678391959799,0.6111111111111112,0.6309898162000305
F001487,0.0,0.3635678391959799,0.5277777777777778,0.5853140973807078
F001488,0.15048400847344884,0.8346733668341708,0.6388888888888888,0.2545875386086578
F001489,0.0,0.3635678391959799,0.4722222222222222,0.8221471437193746
F001490,0.0,0.3635678391959799,0.625,0.6614378277661477
F001491,0.044658198738520394,0.7701005025125628,0.6666666666666666,0.5773502691896258
F001492,0.0,0.3635678391959799,0.2222222222222222,0.09622504486493767
F001493,0.0,0.3635678391959799,0.3611111111111111,0.7515416254704823
F001494,0.0,0.3635678391959799,0.2361111111111111,0.20971762320196524
F001495,0.0,0.3635678391959799,0.7083333333333334,1.0103629710818451
F001496,0.0,0.3635678391959799,0.3472222222222222,0.5672382737961704
F001497,0.0,0.3635678391959799,0.3611111111111111,0.7515416254704823
F001498,0.0,0.3635678391959799,0.16666666666666669,0.28867513459481287
F001499,0.0,0.3635678391959799,0.3472222222222222,0.6988747569671736
F001500,0.0,0.3635678391959799,0.4861111111111111,0.4589642122738419
F001501,0.0,0.3635678391959799,0.25,0.8660254037844386
F001502,0.0,0.3635678391959799,0.3611111111111111,0.7515416254704823
F001503,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001504,0.0,0.3635678391959799,0.4444444444444444,0.5357583756107198
F001505,0.044658198738520394,0.7701005025125628,0.6666666666666666,0.5773502691896258
F001506,0.15048400847344884,0.8346733668341708,0.6388888888888888,0.2545875386086578
F001507,0.0,0.3635678391959799,0.13888888888888884,0.2545875386086578
F001508,0.14857832784080438,0.8238693467336683,0.7361111111111112,0.6472877887628358
F001509,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001510,0.0,0.3635678391959799,0.4722222222222222,0.9179284245476838
F001511,0.0,0.3635678391959799,0.6111111111111112,0.693888666488711
F001512,0.0,0.3635678391959799,0.26388888888888884,0.2097176232019653
F001513,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001514,0.0,0.3635678391959799,0.26388888888888884,0.7087417123429485
F001515,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001516,0.0,0.3635678391959799,0.5416666666666666,0.38188130791298663
F001517,0.18899576603592685,0.8522613065326633,0.6666666666666666,0.2886751345948129
F001518,0.0,0.3635678391959799,0.4166666666666667,0.2886751345948129
F001519,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
F001520,0.011164549684630098,0.7346733668341708,0.5416666666666666,0.14433756729740646
F001521,0.25,0.8977386934673367,0.75,0.5
F001522,0.0,0.3635678391959799,0.4027777777777778,0.7561476438231223
F001523,0.0,0.3635678391959799,0.08333333333333331,0.28867513459481287
F001524,0.0,0.3635678391959799,0.25,0.5
F001525,0.0,0.3635678391959799,0.5555555555555556,1.0183501544346312
F001526,0.0,0.3635678391959799,0.25,0.5
F001527,0.0,0.3635678391959799,0.25,0.5
F001528,0.32312508340006674,0.9236180904522613,0.7916666666666667,0.5204164998665333
F001529,0.0,0.3635678391959799,0.125,0.25
F001530,0.0,0.3635678391959799,0.055555555555555525,0.1924500897298752
F001531,0.0,0.3635678391959799,0.15277777777777773,0.33678765702728164
F001532,0.0,0.3635678391959799,0.33333333333333337,0.2886751345948129
F001533,0.0,0.3635678391959799,0.5138888888888888,0.29265704869035386
F001534,0.0,0.3635678391959799,0.3888888888888889,0.6309898162000305
F001535,0.0,0.3635678391959799,0.5138888888888888,0.29265704869035386
F001536,0.0483797153000638,0.7836683417085427,0.6805555555555556,0.6254627916220946
F001537,0.0,0.3635678391959799,0.2777777777777778,0.5091750772173156
F001538,0.0,0.3635678391959799,0.5277777777777778,0.8221471437193746
F001539,0.0,0.3635678391959799,0.3194444444444444,0.1272937693043289
F001540,0.0,0.3635678391959799,0.3888888888888889,0.4811252243246881
F001541,0.0,0.3635678391959799,0.4027777777777778,0.6364688465216445
F001542,0.0,0.3635678391959799,0.13888888888888884,0.2545875386086578
F001543,0.32224099184793414,0.9193467336683417,0.7638888888888888,0.4110735718596873
F001544,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001545,0.0,0.3635678391959799,0.5138888888888888,0.29265704869035386
F001546,0.0,0.3635678391959799,0.5555555555555556,0.5357583756107197
F001547,0.0,0.3635678391959799,0.2777777777777778,0.5091750772173156
F001548,0.0,0.3635678391959799,0.20833333333333331,0.5204164998665333
F001549,0.0,0.3635678391959799,0.25,0.5
F001550,0.15048400847344884,0.8346733668341708,0.6388888888888888,0.2545875386086578
F001551,0.0,0.3635678391959799,0.5277777777777778,0.8221471437193746
F001552,0.21541672226671116,0.8768844221105527,0.6944444444444444,0.3469443332443555
F001553,0.0,0.3635678391959799,0.13888888888888884,0.2545875386086578
F001554,0.11785136605074786,0.8135678391959799,0.736111111111111,0.7087417123429486
F001555,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578
F001556,0.0,0.3635678391959799,0.5416666666666666,0.38188130791298663
F001557,0.0,0.3635678391959799,0.6388888888888888,0.7515416254704823
F001558,0.25,0.8977386934673367,0.75,0.5
F001559,0.0,0.3635678391959799,0.4027777777777778,0.6364688465216445
F001560,0.0,0.3635678391959799,0.3888888888888889,0.4811252243246881
F001561,0.0,0.3635678391959799,0.26388888888888884,0.7087417123429485
F001562,0.0,0.3635678391959799,0.5833333333333334,0.7637626158259733
F001563,0.0,0.3635678391959799,0.08333333333333331,0.28867513459481287
F001564,0.43763894448893326,0.9510050251256281,0.8055555555555556,0.34694433324435553
F001565,0.0,0.3635678391959799,0.5555555555555556,0.5357583756107197
F001566,0.22572601271017334,0.8886934673366834,0.7083333333333334,0.3818813079129867
F001567,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578
F001568,0.0,0.3635678391959799,0.18055555555555552,0.3757708127352412
F001569,0.0,0.3635678391959799,0.33333333333333337,1.1547005383792517
F001570,0.0,0.3635678391959799,0.25,0.5
F001571,0.0483797153000638,0.7836683417085427,0.6805555555555556,0.6254627916220946
F001572,0.0,0.3635678391959799,0.6666666666666666,0.7637626158259733
F001573,0.5853276880479024,0.9761306532663316,0.8888888888888888,0.3849001794597506
F001574,0.0,0.3635678391959799,0.4305555555555555,0.9871864246620478
F001575,0.0,0.3635678391959799,0.5138888888888888,0.29265704869035386
F001576,0.0,0.3635678391959799,0.5694444444444444,0.47385339192311066
F001577,0.0,0.3635678391959799,0.13888888888888884,0.2545875386086578
F001578,0.0,0.3635678391959799,0.1111111111111111,0.3849001794597505
F001579,0.0,0.3635678391959799,0.5972222222222222,0.393817968854384
F001580,0.0,0.3635678391959799,0.2777777777777778,0.0962250448649376
F001581,0.0,0.3635678391959799,0.3472222222222222,0.6988747569671736
F001582,0.0,0.3635678391959799,0.3611111111111111,0.2545875386086578
F001583,0.0,0.3635678391959799,0.4861111111111111,0.2926570486903539
F001584,0.0,0.3635678391959799,0.3472222222222222,0.6988747569671736
F001585,0.0,0.3635678391959799,0.19444444444444442,0.3469443332443554
