feature_id,data_score,data_rank,cv_mean_oriented_auc,cv_sd_oriented_effect
F001186,0.0,0.34723618090452263,0.3472222222222222,0.488288773090193
F001187,0.0,0.34723618090452263,0.375,0.6614378277661477
F001188,0.0,0.34723618090452263,0.5694444444444444,0.42763345328724034
F001189,0.0,0.34723618090452263,0.5138888888888888,0.29265704869035386
F001190,0.0,0.34723618090452263,0.33333333333333337,0.2886751345948129
F001191,0.021936418657470313,0.7055276381909548,0.6527777777777778,0.5672382737961704
F001192,0.0,0.34723618090452263,0.625,0.9013878188659973
F001193,0.0,0.34723618090452263,0.5,0.5
F001194,0.052101231861607145,0.742713567839196,0.6944444444444444,0.6735753140545634
F001195,0.0,0.34723618090452263,0.5138888888888888,0.29265704869035386
F001196,0.0,0.34723618090452263,0.15277777777777773,0.33678765702728164
F001197,0.0,0.34723618090452263,0.4305555555555555,0.42763345328724034
F001198,0.0,0.34723618090452263,0.2222222222222222,0.5091750772173156
F001199,0.25,0.9072864321608041,0.75,0.5
F001200,0.25,0.9072864321608041,0.75,0.5
F001201,0.0,0.34723618090452263,0.3888888888888889,0.4811252243246881
F001202,0.0,0.34723618090452263,0.29166666666666663,0.8036375634160796
F001203,0.0,0.34723618090452263,0.4861111111111111,0.9141379262169075
F001204,0.0,0.34723618090452263,0.4583333333333333,0.14433756729740646
F001205,0.0483797153000638,0.7306532663316583,0.6805555555555556,0.6254627916220946
F001206,0.0,0.34723618090452263,0.6527777777777778,0.6684005230842202
F001207,0.18899576603592685,0.8582914572864322,0.6666666666666666,0.2886751345948129
F001208,0.1564584167334001,0.8437185929648241,0.7083333333333334,0.5204164998665332
F001209,0.0,0.34723618090452263,0.5555555555555556,0.6735753140545634
F001210,0.0,0.34723618090452263,0.5972222222222222,0.393817968854384
F001211,0.0,0.34723618090452263,0.3472222222222222,0.488288773090193
F001212,0.0,0.34723618090452263,0.6388888888888888,0.8552669065744807
F001213,0.0,0.34723618090452263,0.29166666666666663,0.5204164998665332
F001214,0.0,0.34723618090452263,0.2361111111111111,0.20971762320196524
F001215,0.0,0.34723618090452263,0.19444444444444442,0.3469443332443554
F001216,0.0,0.34723618090452263,0.29166666666666663,0.8036375634160796
F001217,0.22572601271017337,0.8974874371859296,0.7083333333333334,0.38188130791298663
F001218,0.32224099184793414,0.9381909547738694,0.7638888888888888,0.4110735718596873
F001219,0.0,0.34723618090452263,0.4305555555555555,0.42763345328724034
F001220,0.0,0.34723618090452263,0.3472222222222222,0.33678765702728175
F001221,0.14857832784080438,0.8120603015075377,0.7361111111111112,0.6472877887628358
F001222,0.0,0.34723618090452263,0.7083333333333334,1.0103629710818451
F001223,0.014847884958626878,0.7010050251256281,0.7083333333333334,0.8036375634160796
F001224,0.21541672226671116,0.879145728643216,0.6944444444444444,0.3469443332443555
F001225,0.0,0.34723618090452263,0.4305555555555555,0.42763345328724034
F001226,0.0,0.34723618090452263,0.5138888888888888,0.29265704869035386
F001227,0.0,0.34723618090452263,0.08333333333333331,0.28867513459481287
F001228,0.0,0.34723618090452263,0.6388888888888888,0.7515416254704823
F001229,0.0,0.34723618090452263,0.4027777777777778,0.17347216662217774
F001230,0.0,0.34723618090452263,0.5555555555555556,0.5357583756107197
F001231,0.21541672226671116,0.879145728643216,0.6944444444444444,0.3469443332443555
F001232,0.0,0.34723618090452263,0.4861111111111111,0.2926570486903539
F001233,0.0,0.34723618090452263,0.3472222222222222,0.488288773090193
F001234,0.061411169010459093,0.7545226130653266,0.6527777777777778,0.488288773090193
F001235,0.3779915320718537,0.9507537688442211,0.8333333333333333,0.5773502691896258
F001236,0.0,0.34723618090452263,0.3611111111111111,0.2545875386086578
F001237,0.0,0.34723618090452263,0.25,0.5
F001238,0.0,0.34723618090452263,0.4166666666666667,1.0408329997330665
F001239,0.21541672226671116,0.879145728643216,0.6944444444444444,0.3469443332443555
F001240,0.0,0.34723618090452263,0.375,0.25
F001241,0.014886066246173488,0.7022613065326633,0.5555555555555556,0.1924500897298752
F001242,0.0,0.34723618090452263,0.4583333333333333,0.14433756729740646
F001243,0.0,0.34723618090452263,0.4722222222222222,0.9179284245476838
F001244,0.22248941508981723,0.8891959798994975,0.7916666666666667,0.7216878364870323
F001245,0.0,0.34723618090452263,0.375,1.0897247358851685
F001246,0.42291896617679514,0.9630653266331658,0.7638888888888888,0.2097176232019653
F001247,0.125,0.7962311557788945,0.625,0.25
F001248,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F001249,0.0,0.34723618090452263,0.2222222222222222,0.5091750772173156
F001250,0.0,0.34723618090452263,0.5555555555555556,0.5357583756107197
F001251,0.25,0.9072864321608041,0.75,0.5
F001252,0.0,0.34723618090452263,0.25,0.8660254037844386
F001253,0.0,0.34723618090452263,0.25,0.5
F001254,0.18899576603592685,0.8582914572864322,0.6666666666666666,0.2886751345948129
F001255,0.0,0.34723618090452263,0.5694444444444444,0.47385339192311066
F001256,0.0,0.34723618090452263,0.6111111111111112,0.693888666488711
F001257,0.0,0.34723618090452263,0.4444444444444445,0.6735753140545634
F001258,0.0,0.34723618090452263,0.25,0.5
F001259,0.014886066246173488,0.7022613065326633,0.5555555555555556,0.1924500897298752
F001260,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F001261,0.0,0.34723618090452263,0.3194444444444444,0.6254627916220946
F001262,0.0,0.34723618090452263,0.3888888888888889,0.4811252243246881
F001263,0.0,0.34723618090452263,0.1111111111111111,0.3849001794597505
F001264,0.0,0.34723618090452263,0.4444444444444444,0.5357583756107198
F001265,0.0,0.34723618090452263,0.13888888888888884,0.2545875386086578
F001266,0.14857832784080438,0.8120603015075377,0.7361111111111112,0.6472877887628358
F001267,0.18985690583578663,0.8683417085427135,0.7222222222222222,0.5091750772173156
F001268,0.1020902318637188,0.7766331658291458,0.7083333333333334,0.6291528696058958
F001269,0.0,0.34723618090452263,0.3055555555555556,0.7876359377087682
F001270,0.29746422645894666,0.9216080402010051,0.6805555555555556,0.1272937693043289
F001271,0.0,0.34723618090452263,0.4444444444444444,0.5357583756107198
F001272,0.0,0.34723618090452263,0.625,1.0897247358851685
F001273,0.0,0.34723618090452263,0.3472222222222222,0.6684005230842202
F001274,0.0,0.34723618090452263,0.3472222222222222,0.6988747569671736
F001275,0.0,0.34723618090452263,0.2361111111111111,0.20971762320196524
F001276,0.0,0.34723618090452263,0.5694444444444444,0.7469072033193752
F001277,0.0,0.34723618090452263,0.25,0.5
F001278,0.0,0.34723618090452263,0.5972222222222222,0.393817968854384
F001279,0.0,0.34723618090452263,0.5138888888888888,0.29265704869035386
F001280,0.0483797153000638,0.7306532663316583,0.6805555555555556,0.6254627916220946
F001281,0.0,0.34723618090452263,0.2361111111111111,0.20971762320196524
F001282,0.022329099369260197,0.7115577889447237,0.5833333333333334,0.2886751345948129
F001283,0.0,0.34723618090452263,0.25,0.5
F001284,0.3963319220119756,0.9587939698492463,0.7222222222222222,0.09622504486493767
F001285,0.0,0.34723618090452263,0.5138888888888888,0.29265704869035386
F001286,0.0483797153000638,0.7306532663316583,0.6805555555555556,0.6254627916220946
F001287,0.21541672226671116,0.879145728643216,0.6944444444444444,0.3469443332443555
F001288,0.5949284529178934,0.9922110552763819,0.8611111111111112,0.2545875386086578
F001289,0.0,0.34723618090452263,0.375,0.4330127018922193
F001290,0.0,0.34723618090452263,0.4027777777777778,0.7561476438231223
F001291,0.0,0.34723618090452263,0.5416666666666666,0.3818813079129867
F001292,0.0,0.34723618090452263,0.5277777777777778,0.9179284245476838
F001293,0.125,0.7962311557788945,0.625,0.25
F001294,0.0,0.34723618090452263,0.2777777777777778,0.5091750772173156
F001295,0.0,0.34723618090452263,0.6944444444444444,0.7876359377087682
F001296,0.1564584167334001,0.8437185929648241,0.7083333333333334,0.5204164998665332
F001297,0.0,0.34723618090452263,0.18055555555555552,0.1272937693043289
F001298,0.011164549684630098,0.6977386934673366,0.5416666666666666,0.14433756729740646
F001299,0.0,0.34723618090452263,0.5833333333333334,0.7637626158259734
F001300,0.125,0.7962311557788945,0.625,0.25
F001301,0.0483797153000638,0.7306532663316583,0.6805555555555556,0.6254627916220946
F001302,0.0,0.34723618090452263,0.26388888888888884,0.6472877887628358
F001303,0.0,0.34723618090452263,0.5138888888888888,0.4589642122738418
F001304,0.25,0.9072864321608041,0.75,0.5
F001305,0.0,0.34723618090452263,0.5694444444444444,0.5548606765399494
F001306,0.0,0.34723618090452263,0.4305555555555555,0.42763345328724034
F001307,0.0,0.34723618090452263,0.6111111111111112,0.6309898162000305
F001308,0.0,0.34723618090452263,0.18055555555555552,0.1272937693043289
F001309,0.03349364905389035,0.7173366834170855,0.625,0.4330127018922193
F001310,0.125,0.7962311557788945,0.625,0.25
F001311,0.0,0.34723618090452263,0.4861111111111111,0.4589642122738419
F001312,0.0,0.34723618090452263,0.6111111111111112,0.693888666488711
F001313,0.0,0.34723618090452263,0.4305555555555555,0.7469072033193751
F001314,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F001315,0.0,0.34723618090452263,0.4166666666666667,0.2886751345948129
F001316,0.0,0.34723618090452263,0.6527777777777778,0.6988747569671736
F001317,0.22248941508981723,0.8891959798994975,0.7916666666666667,0.7216878364870323
F001318,0.014886066246173488,0.7022613065326633,0.5555555555555556,0.1924500897298752
F001319,0.052101231861607145,0.742713567839196,0.6944444444444444,0.6735753140545634
F001320,0.0,0.34723618090452263,0.5416666666666666,0.3818813079129867
F001321,0.0,0.34723618090452263,0.5694444444444444,0.42763345328724034
F001322,0.0,0.34723618090452263,0.0,0.0
F001323,0.0,0.34723618090452263,0.055555555555555525,0.1924500897298752
F001324,0.0,0.34723618090452263,0.3472222222222222,0.33678765702728175
F001325,0.43763894448893326,0.9698492462311558,0.8055555555555556,0.34694433324435553
F001326,0.022329099369260197,0.7115577889447237,0.5833333333333334,0.2886751345948129
F001327,0.14857832784080438,0.8120603015075377,0.7361111111111112,0.6472877887628358
F001328,0.1732257047434905,0.8535175879396985,0.6805555555555556,0.3757708127352412
F001329,0.0,0.34723618090452263,0.3611111111111111,0.2545875386086578
F001330,0.17065537609580494,0.849748743718593,0.7777777777777777,0.769800358919501
F001331,0.0,0.34723618090452263,0.5138888888888888,0.6142595663193329
F001332,0.0,0.34723618090452263,0.25,0.8660254037844386
F001333,0.0,0.34723618090452263,0.2222222222222222,0.5091750772173156
F001334,0.0,0.34723618090452263,0.5972222222222222,0.393817968854384
F001335,0.0,0.34723618090452263,0.5277777777777778,0.41943524640393054
F001336,0.0,0.34723618090452263,0.19444444444444442,0.3469443332443554
F001337,0.5853276880479024,0.9879396984924623,0.8888888888888888,0.3849001794597506
F001338,0.044658198738520394,0.7221105527638191,0.6666666666666666,0.5773502691896258
F001339,0.14857832784080438,0.8120603015075377,0.7361111111111112,0.6472877887628358
F001340,0.0,0.34723618090452263,0.6527777777777778,0.6684005230842202
F001341,0.0,0.34723618090452263,0.33333333333333337,0.5773502691896258
F001342,0.0,0.34723618090452263,0.2777777777777778,0.0962250448649376
F001343,0.0,0.34723618090452263,0.6388888888888888,0.8552669065744807
F001344,0.0,0.34723618090452263,0.3194444444444444,0.37577081273524116
F001345,0.0,0.34723618090452263,0.33333333333333337,0.7637626158259733
F001346,0.0,0.34723618090452263,0.4861111111111111,0.6142595663193329
F001347,0.0,0.34723618090452263,0.4861111111111111,0.6142595663193329
F001348,0.0,0.34723618090452263,0.5,1.0
F001349,0.052101231861607145,0.742713567839196,0.6944444444444444,0.6735753140545634
F001350,0.0,0.34723618090452263,0.08333333333333331,0.28867513459481287
F001351,0.0,0.34723618090452263,0.6111111111111112,0.693888666488711
F001352,0.061411169010459093,0.7545226130653266,0.6527777777777778,0.488288773090193
F001353,0.29746422645894666,0.9216080402010051,0.6805555555555556,0.1272937693043289
F001354,0.0,0.34723618090452263,0.4305555555555555,0.9871864246620478
F001355,0.0,0.34723618090452263,0.375,1.0897247358851685
F001356,0.3009680169468978,0.9314070351758794,0.7777777777777778,0.5091750772173156
F001357,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F001358,0.0,0.34723618090452263,0.6388888888888888,0.8552669065744807
F001359,0.0,0.34723618090452263,0.3888888888888889,0.6309898162000305
F001360,0.0,0.34723618090452263,0.3472222222222222,0.6684005230842202
F001361,0.0,0.34723618090452263,0.3194444444444444,0.37577081273524116
F001362,0.1020902318637188,0.7766331658291458,0.7083333333333334,0.6291528696058958
F001363,0.18985690583578663,0.8683417085427135,0.7222222222222222,0.5091750772173156
F001364,0.0,0.34723618090452263,0.3472222222222222,0.6988747569671736
F001365,0.0,0.34723618090452263,0.055555555555555525,0.1924500897298752
F001366,0.0,0.34723618090452263,0.13888888888888884,0.2545875386086578
F001367,0.011164549684630098,0.6977386934673366,0.5416666666666666,0.14433756729740646
F001368,0.5949284529178934,0.9922110552763819,0.8611111111111112,0.2545875386086578
F001369,0.0,0.34723618090452263,0.2361111111111111,0.4110735718596873
F001370,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F001371,0.0,0.34723618090452263,0.29166666666666663,0.5204164998665332
F001372,0.0,0.34723618090452263,0.6527777777777778,0.6684005230842202
F001373,0.0,0.34723618090452263,0.4861111111111111,0.2926570486903539
F001374,0.0,0.34723618090452263,0.1111111111111111,0.3849001794597505
F001375,0.0,0.34723618090452263,0.3055555555555556,0.6735753140545634
F001376,0.0,0.34723618090452263,0.18055555555555552,0.3757708127352412
F001377,0.061411169010459093,0.7545226130653266,0.6527777777777778,0.488288773090193
F001378,0.0,0.34723618090452263,0.15277777777777773,0.33678765702728164
F001379,0.052101231861607145,0.742713567839196,0.6944444444444444,0.6735753140545634
F001380,0.0,0.34723618090452263,0.4166666666666667,0.2886751345948129
F001381,0.0,0.34723618090452263,0.4861111111111111,0.2926570486903539
F001382,0.0,0.34723618090452263,0.4027777777777778,0.393817968854384
F001383,0.011164549684630098,0.6977386934673366,0.5416666666666666,0.14433756729740646
F001384,0.0,0.34723618090452263,0.5,0.5
F001385,0.0,0.34723618090452263,0.4444444444444444,0.1924500897298753
F001386,0.0,0.34723618090452263,0.6111111111111112,0.4811252243246882
F001387,0.0,0.34723618090452263,0.0,0.0
F001388,0.0,0.34723618090452263,0.13888888888888884,0.2545875386086578
F001389,0.0,0.34723618090452263,0.33333333333333337,0.5773502691896258
F001390,0.14857832784080438,0.8120603015075377,0.7361111111111112,0.6472877887628358
F001391,0.25,0.9072864321608041,0.75,0.5
F001392,0.0,0.34723618090452263,0.5694444444444444,0.47385339192311066
F001393,0.0,0.34723618090452263,0.4027777777777778,0.393817968854384
F001394,0.14857832784080438,0.8120603015075377,0.7361111111111112,0.6472877887628358
F001395,0.0,0.34723618090452263,0.625,0.6614378277661477
F001396,0.0,0.34723618090452263,0.3194444444444444,0.37577081273524116
F001397,0.0,0.34723618090452263,0.33333333333333337,0.5773502691896258
F001398,0.0,0.34723618090452263,0.15277777777777773,0.33678765702728164
F001399,0.0,0.34723618090452263,0.055555555555555525,0.1924500897298752
F001400,0.10770836113335558,0.7869346733668342,0.5972222222222222,0.17347216662217768
F001401,0.125,0.7962311557788945,0.625,0.25
F001402,0.4510034825212683,0.9756281407035176,0.8194444444444444,0.3757708127352412
F001403,0.0,0.34723618090452263,0.40277777777777773,0.6364688465216445
F001404,0.0,0.34723618090452263,0.5694444444444444,0.47385339192311066
F001405,0.0,0.34723618090452263,0.4166666666666667,0.2886751345948129
F001406,0.1020902318637188,0.7766331658291458,0.7083333333333334,0.6291528696058958
F001407,0.0,0.34723618090452263,0.29166666666666663,0.8036375634160796
F001408,0.0,0.34723618090452263,0.19444444444444442,0.3469443332443554
F001409,0.0,0.34723618090452263,0.4861111111111111,0.6787106512705898
F001410,0.044658198738520394,0.7221105527638191,0.6666666666666666,0.5773502691896258
F001411,0.0,0.34723618090452263,0.3472222222222222,0.6988747569671736
F001412,0.0,0.34723618090452263,0.4166666666666667,1.0408329997330665
F001413,0.0,0.34723618090452263,0.26388888888888884,0.2097176232019653
F001414,0.0,0.34723618090452263,0.5555555555555556,0.8388704928078611
F001415,0.0,0.34723618090452263,0.4305555555555555,0.9871864246620478
F001416,0.0,0.34723618090452263,0.7222222222222222,0.9622504486493764
F001417,0.0,0.34723618090452263,0.6111111111111112,0.693888666488711
F001418,0.125,0.7962311557788945,0.625,0.25
F001419,0.0,0.34723618090452263,0.26388888888888884,0.7087417123429485
F001420,0.0,0.34723618090452263,0.4166666666666667,0.2886751345948129
F001421,0.0,0.34723618090452263,0.5972222222222222,0.393817968854384
F001422,0.0,0.34723618090452263,0.16666666666666669,0.5773502691896258
F001423,0.0,0.34723618090452263,0.25,0.5
F001424,0.0,0.34723618090452263,0.15277777777777773,0.33678765702728164
F001425,0.0,0.34723618090452263,0.3472222222222222,0.6684005230842202
F001426,0.0,0.34723618090452263,0.5555555555555556,0.5357583756107197
F001427,0.0,0.34723618090452263,0.6388888888888888,0.8552669065744807
F001428,0.7926638440239513,0.9989949748743718,0.9444444444444444,0.1924500897298752
F001429,0.0,0.34723618090452263,0.5277777777777778,0.8221471437193746
F001430,0.0,0.34723618090452263,0.3055555555555556,0.3469443332443555
F001431,0.0,0.34723618090452263,0.5416666666666666,0.6291528696058959
F001432,0.0,0.34723618090452263,0.3611111111111111,0.2545875386086578
F001433,0.0,0.34723618090452263,0.33333333333333337,0.5773502691896258
F001434,0.0,0.34723618090452263,0.08333333333333331,0.28867513459481287
F001435,0.0,0.34723618090452263,0.4722222222222222,0.5853140973807078
F001436,0.0,0.34723618090452263,0.36111111111111105,0.7515416254704824
F001437,0.0,0.34723618090452263,0.3472222222222222,0.488288773090193
F001438,0.5260506159308034,0.9814070351758793,0.8472222222222221,0.33678765702728175
F001439,0.0,0.34723618090452263,0.4583333333333333,0.14433756729740646
F001440,0.0,0.34723618090452263,0.2777777777777778,0.0962250448649376
F001441,0.03349364905389035,0.7173366834170855,0.625,0.4330127018922193
F001442,0.0,0.34723618090452263,0.7083333333333334,1.0103629710818451
F001443,0.0,0.34723618090452263,0.3611111111111111,0.2545875386086578
F001444,0.1371617270419147,0.8030150753768844,0.6527777777777778,0.33678765702728175
F001445,0.0,0.34723618090452263,0.3888888888888889,0.3849001794597506
F001446,0.0,0.34723618090452263,0.3194444444444444,0.1272937693043289
F001447,0.0,0.34723618090452263,0.09722222222222215,0.17347216662217768
F001448,0.0,0.34723618090452263,0.25,0.5
F001449,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F001450,0.0,0.34723618090452263,0.25,0.5
F001451,0.0,0.34723618090452263,0.25,0.8660254037844386
F001452,0.1020902318637188,0.7766331658291458,0.7083333333333334,0.6291528696058958
F001453,0.22248941508981723,0.8891959798994975,0.7916666666666667,0.7216878364870323
F001454,0.0,0.34723618090452263,0.6111111111111112,0.693888666488711
F001455,0.125,0.7962311557788945,0.625,0.25
F001456,0.0,0.34723618090452263,0.2777777777777778,0.5091750772173156
F001457,0.43763894448893326,0.9698492462311558,0.8055555555555556,0.34694433324435553
F001458,0.0,0.34723618090452263,0.2222222222222222,0.09622504486493767
F001459,0.0,0.34723618090452263,0.3194444444444444,0.37577081273524116
F001460,0.0,0.34723618090452263,0.6388888888888888,0.8552669065744807
F001461,0.43763894448893326,0.9698492462311558,0.8055555555555556,0.34694433324435553
F001462,0.0,0.34723618090452263,0.055555555555555525,0.1924500897298752
F001463,0.044658198738520394,0.7221105527638191,0.6666666666666666,0.5773502691896258
F001464,0.0669872981077807,0.7638190954773869,0.75,0.8660254037844386
F001465,0.0,0.34723618090452263,0.055555555555555525,0.1924500897298752
F001466,0.0,0.34723618090452263,0.3055555555555556,0.6735753140545634
F001467,0.0,0.34723618090452263,0.18055555555555552,0.1272937693043289
F001468,0.0,0.34723618090452263,0.25,0.5
F001469,0.0,0.34723618090452263,0.2222222222222222,0.09622504486493767
F001470,0.1020902318637188,0.7766331658291458,0.7083333333333334,0.6291528696058958
F001471,0.0,0.34723618090452263,0.5277777777777778,0.41943524640393054
F001472,0.0,0.34723618090452263,0.19444444444444442,0.3469443332443554
F001473,0.0,0.34723618090452263,0.4861111111111111,0.4589642122738419
F001474,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F001475,0.0483797153000638,0.7306532663316583,0.6805555555555556,0.6254627916220946
F001476,0.0,0.34723618090452263,0.5694444444444444,0.42763345328724034
F001477,0.0,0.34723618090452263,0.055555555555555525,0.1924500897298752
F001478,0.3009680169468978,0.9314070351758794,0.7777777777777778,0.5091750772173156
F001479,0.0,0.34723618090452263,0.08333333333333331,0.28867513459481287
F001480,0.25,0.9072864321608041,0.75,0.5
F001481,0.0483797153000638,0.7306532663316583,0.6805555555555556,0.6254627916220946
F001482,0.0,0.34723618090452263,0.1111111111111111,0.3849001794597505
F001483,0.0,0.34723618090452263,0.4027777777777778,0.17347216662217774
F001484,0.0,0.34723618090452263,0.3611111111111111,0.7515416254704824
F001485,0.0,0.34723618090452263,0.4722222222222222,0.9179284245476838
F001486,0.0,0.34723618090452263,0.5,0.0
F001487,0.3779915320718537,0.9507537688442211,0.8333333333333333,0.5773502691896258
F001488,0.0,0.34723618090452263,0.4583333333333333,0.14433756729740646
F001489,0.0,0.34723618090452263,0.4583333333333333,0.14433756729740646
F001490,0.3673634106212396,0.9442211055276382,0.7361111111111112,0.2097176232019653
F001491,0.0,0.34723618090452263,0.5277777777777778,0.8221471437193746
F001492,0.14857832784080438,0.8120603015075377,0.7361111111111112,0.6472877887628358
F001493,0.061411169010459093,0.7545226130653266,0.6527777777777778,0.488288773090193
F001494,0.0,0.34723618090452263,0.3472222222222222,0.33678765702728175
F001495,0.3009680169468978,0.9314070351758794,0.7777777777777778,0.5091750772173156
F001496,0.0,0.34723618090452263,0.3055555555555556,0.7876359377087682
F001497,0.0,0.34723618090452263,0.33333333333333337,0.7637626158259733
F001498,0.0,0.34723618090452263,0.3611111111111111,0.2545875386086578
F001499,0.0,0.34723618090452263,0.33333333333333337,0.5773502691896258
F001500,0.0,0.34723618090452263,0.2777777777777778,0.0962250448649376
F001501,0.1564584167334001,0.8437185929648241,0.7083333333333334,0.5204164998665332
F001502,0.0,0.34723618090452263,0.3194444444444444,0.37577081273524116
F001503,0.0,0.34723618090452263,0.25,0.5
F001504,0.0,0.34723618090452263,0.625,0.6614378277661477
F001505,0.1564584167334001,0.8437185929648241,0.7083333333333334,0.5204164998665332
F001506,0.29746422645894666,0.9216080402010051,0.6805555555555556,0.1272937693043289
F001507,0.0,0.34723618090452263,0.1111111111111111,0.3849001794597505
F001508,0.0,0.34723618090452263,0.5972222222222222,0.393817968854384
F001509,0.0,0.34723618090452263,0.29166666666666663,0.8036375634160796
F001510,0.0,0.34723618090452263,0.3888888888888889,0.6309898162000305
F001511,0.0,0.34723618090452263,0.3055555555555556,0.3469443332443555
F001512,0.0,0.34723618090452263,0.25,0.5
F001513,0.0,0.34723618090452263,0.33333333333333337,1.1547005383792517
F001514,0.0,0.34723618090452263,0.2222222222222222,0.5091750772173156
F001515,0.125,0.7962311557788945,0.625,0.25
F001516,0.0,0.34723618090452263,0.5972222222222222,0.393817968854384
F001517,0.0,0.34723618090452263,0.3472222222222222,0.488288773090193
F001518,0.0,0.34723618090452263,0.20833333333333331,0.3818813079129867
F001519,0.0,0.34723618090452263,0.6111111111111112,0.6309898162000305
F001520,0.0,0.34723618090452263,0.3611111111111111,0.7515416254704824
F001521,0.0,0.34723618090452263,0.5694444444444444,0.47385339192311066
F001522,0.0,0.34723618090452263,0.4444444444444444,1.0183501544346312
F001523,0.0,0.34723618090452263,0.19444444444444442,0.3469443332443554
F001524,0.0,0.34723618090452263,0.29166666666666663,0.5204164998665332
F001525,0.0,0.34723618090452263,0.5277777777777778,0.5853140973807078
F001526,0.0,0.34723618090452263,0.4305555555555555,0.9871864246620478
F001527,0.0,0.34723618090452263,0.33333333333333337,1.1547005383792517
F001528,0.0,0.34723618090452263,0.5,0.5
F001529,0.0,0.34723618090452263,0.2222222222222222,0.5091750772173156
F001530,0.0,0.34723618090452263,0.33333333333333337,0.5773502691896258
F001531,0.0483797153000638,0.7306532663316583,0.6805555555555556,0.6254627916220946
F001532,0.0,0.34723618090452263,0.4027777777777778,0.393817968854384
F001533,0.18985690583578663,0.8683417085427135,0.7222222222222222,0.5091750772173156
F001534,0.0,0.34723618090452263,0.5,0.0
F001535,0.18985690583578663,0.8683417085427135,0.7222222222222222,0.5091750772173156
F001536,0.0,0.34723618090452263,0.19444444444444442,0.3469443332443554
F001537,0.0,0.34723618090452263,0.3888888888888889,0.693888666488711
F001538,0.0,0.34723618090452263,0.6388888888888888,0.7515416254704823
F001539,0.7188194722444669,0.9972361809045226,0.9027777777777779,0.17347216662217768
F001540,0.044658198738520394,0.7221105527638191,0.6666666666666666,0.5773502691896258
F001541,0.052101231861607145,0.742713567839196,0.6944444444444444,0.6735753140545634
F001542,0.0,0.34723618090452263,0.25,0.5
F001543,0.0483797153000638,0.7306532663316583,0.6805555555555556,0.6254627916220946
F001544,0.0,0.34723618090452263,0.3611111111111111,0.2545875386086578
F001545,0.0,0.34723618090452263,0.20833333333333331,0.7216878364870323
F001546,0.15048400847344884,0.8301507537688442,0.6388888888888888,0.2545875386086578
F001547,0.0,0.34723618090452263,0.375,1.0897247358851685
F001548,0.17065537609580494,0.849748743718593,0.7777777777777777,0.769800358919501
F001549,0.5260506159308034,0.9814070351758793,0.8472222222222221,0.33678765702728175
F001550,0.0,0.34723618090452263,0.4027777777777778,0.393817968854384
F001551,0.4510034825212683,0.9756281407035176,0.8194444444444444,0.3757708127352412
F001552,0.0483797153000638,0.7306532663316583,0.6805555555555556,0.6254627916220946
F001553,0.43763894448893326,0.9698492462311558,0.8055555555555556,0.34694433324435553
F001554,0.125,0.7962311557788945,0.625,0.25
F001555,0.0,0.34723618090452263,0.2361111111111111,0.20971762320196524
F001556,0.0,0.34723618090452263,0.375,0.25
F001557,0.0,0.34723618090452263,0.26388888888888884,0.2097176232019653
F001558,0.0,0.34723618090452263,0.5555555555555556,0.5357583756107197
F001559,0.0,0.34723618090452263,0.6944444444444444,0.787635937708768
F001560,0.0,0.34723618090452263,0.2222222222222222,0.5091750772173156
F001561,0.0,0.34723618090452263,0.2222222222222222,0.5091750772173156
F001562,0.0,0.34723618090452263,0.6111111111111112,0.693888666488711
F001563,0.0,0.34723618090452263,0.3194444444444444,0.37577081273524116
F001564,0.0,0.34723618090452263,0.20833333333333331,0.5204164998665333
F001565,0.0,0.34723618090452263,0.5972222222222222,0.393817968854384
F001566,0.32224099184793414,0.9381909547738694,0.7638888888888888,0.4110735718596873
F001567,0.0,0.34723618090452263,0.3194444444444444,0.1272937693043289
F001568,0.18985690583578663,0.8683417085427135,0.7222222222222222,0.5091750772173156
F001569,0.0,0.34723618090452263,0.4861111111111111,0.2926570486903539
F001570,0.3673634106212396,0.9442211055276382,0.7361111111111112,0.2097176232019653
F001571,0.0,0.34723618090452263,0.20833333333333331,0.5204164998665333
F001572,0.0,0.34723618090452263,0.4166666666666667,1.0408329997330665
F001573,0.3963319220119756,0.9587939698492463,0.7222222222222222,0.09622504486493767
F001574,0.0,0.34723618090452263,0.2777777777777778,0.5091750772173156
F001575,0.0,0.34723618090452263,0.33333333333333337,0.2886751345948129
F001576,0.0,0.34723618090452263,0.5555555555555556,1.0183501544346312
F001577,0.0,0.34723618090452263,0.125,0.25
F001578,0.0,0.34723618090452263,0.33333333333333337,0.5773502691896258
F001579,0.0,0.34723618090452263,0.3194444444444444,0.6254627916220946
F001580,0.0,0.34723618090452263,0.09722222222222215,0.17347216662217768
F001581,0.0,0.34723618090452263,0.33333333333333337,1.1547005383792517
F001582,0.0,0.34723618090452263,0.29166666666666663,0.38188130791298663
