feature_id,data_score,data_rank,cv_mean_oriented_auc,cv_sd_oriented_effect
F001169,0.0,0.35527638190954774,0.4722222222222222,0.4194352464039305
F001170,0.12599717735728458,0.8105527638190955,0.611111111111111,0.1924500897298752
F001171,0.0,0.35527638190954774,0.16666666666666669,0.5773502691896258
F001172,0.0,0.35527638190954774,0.20833333333333331,0.5204164998665333
F001173,0.0,0.35527638190954774,0.33333333333333337,0.5773502691896258
F001174,0.2519943547145692,0.9057788944723618,0.7222222222222222,0.3849001794597505
F001175,0.01800981821541575,0.7331658291457287,0.625,0.4639803635691685
F001176,0.18985690583578663,0.8753768844221106,0.7222222222222222,0.5091750772173156
F001177,0.0,0.35527638190954774,0.3888888888888889,0.8388704928078611
F001178,0.0,0.35527638190954774,0.6805555555555556,0.8988160937424132
F001179,0.3009680169468978,0.9190954773869346,0.7777777777777778,0.5091750772173156
F001180,0.0,0.35527638190954774,0.5416666666666666,0.36324157862838946
F001181,0.0,0.35527638190954774,0.5833333333333333,0.4409585518440985
F001182,0.0,0.35527638190954774,0.2222222222222222,0.769800358919501
F001183,0.0,0.35527638190954774,0.2222222222222222,0.769800358919501
F001184,0.0,0.35527638190954774,0.3055555555555556,0.3469443332443555
F001185,0.0,0.35527638190954774,0.3888888888888889,0.693888666488711
F001186,0.0,0.35527638190954774,0.6527777777777778,0.6684005230842202
F001187,0.0,0.35527638190954774,0.26388888888888884,0.4110735718596873
F001188,0.0,0.35527638190954774,0.20833333333333331,0.5204164998665333
F001189,0.0,0.35527638190954774,0.4444444444444444,0.5091750772173156
F001190,0.0,0.35527638190954774,0.16666666666666669,0.5773502691896258
F001191,0.0,0.35527638190954774,0.36111111111111105,0.5357583756107197
F001192,0.044658198738520394,0.7555276381909548,0.6666666666666666,0.5773502691896258
F001193,0.0,0.35527638190954774,0.4444444444444444,0.5091750772173156
F001194,0.0,0.35527638190954774,0.2777777777777778,0.5091750772173156
F001195,0.0,0.35527638190954774,0.26388888888888884,0.4110735718596873
F001196,0.0,0.35527638190954774,0.611111111111111,0.8388704928078611
F001197,0.014886066246173488,0.7268844221105528,0.5555555555555556,0.1924500897298752
F001198,0.0,0.35527638190954774,0.3055555555555556,0.6735753140545634
F001199,0.0,0.35527638190954774,0.29166666666666663,1.0103629710818451
F001200,0.0,0.35527638190954774,0.26388888888888884,0.7087417123429485
F001201,0.0,0.35527638190954774,0.3194444444444444,0.37577081273524116
F001202,0.36310546582568015,0.9542713567839196,0.7777777777777777,0.3849001794597506
F001203,0.0,0.35527638190954774,0.3194444444444444,0.6028481781725196
F001204,0.0,0.35527638190954774,0.4166666666666667,0.2886751345948129
F001205,0.0,0.35527638190954774,0.3194444444444444,0.6028481781725196
F001206,0.0,0.35527638190954774,0.625,0.6614378277661477
F001207,0.0,0.35527638190954774,0.41666666666666663,0.4409585518440984
F001208,0.0,0.35527638190954774,0.3472222222222222,0.3367876570272817
F001209,0.0,0.35527638190954774,0.29166666666666663,0.5204164998665332
F001210,0.0,0.35527638190954774,0.33333333333333337,0.881917103688197
F001211,0.0,0.35527638190954774,0.5833333333333334,0.726483157256779
F001212,0.0,0.35527638190954774,0.6805555555555556,0.8988160937424132
F001213,0.0,0.35527638190954774,0.16666666666666669,0.5773502691896258
F001214,0.0,0.35527638190954774,0.2222222222222222,0.769800358919501
F001215,0.0,0.35527638190954774,0.2222222222222222,0.5091750772173156
F001216,0.0,0.35527638190954774,0.3888888888888889,0.693888666488711
F001217,0.0,0.35527638190954774,0.4444444444444444,0.9622504486493764
F001218,0.0,0.35527638190954774,0.26388888888888884,0.7087417123429485
F001219,0.0,0.35527638190954774,0.16666666666666669,0.5773502691896258
F001220,0.0,0.35527638190954774,0.25,0.5
F001221,0.0,0.35527638190954774,0.26388888888888884,0.4110735718596873
F001222,0.4730936953723087,0.9796482412060301,0.7916666666666667,0.22047927592204927
F001223,0.0,0.35527638190954774,0.625,0.5464532103585001
F001224,0.0,0.35527638190954774,0.625,0.5464532103585001
F001225,0.0,0.35527638190954774,0.4861111111111111,0.2926570486903539
F001226,0.0,0.35527638190954774,0.2222222222222222,0.769800358919501
F001227,0.0,0.35527638190954774,0.3194444444444444,0.6254627916220946
F001228,0.0,0.35527638190954774,0.2777777777777778,0.6938886664887108
F001229,0.0,0.35527638190954774,0.33333333333333326,0.6666666666666666
F001230,0.0,0.35527638190954774,0.3194444444444444,0.37577081273524116
F001231,0.0,0.35527638190954774,0.5,0.3333333333333333
F001232,0.0,0.35527638190954774,0.4027777777777778,0.8347210667398177
F001233,0.0,0.35527638190954774,0.13888888888888884,0.2545875386086578
F001234,0.0,0.35527638190954774,0.375,0.6614378277661477
F001235,0.3519409161410501,0.9477386934673366,0.736111111111111,0.24056261216234412
F001236,0.0,0.35527638190954774,0.2777777777777778,0.5091750772173156
F001237,0.1371617270419147,0.8153266331658291,0.6527777777777778,0.33678765702728175
F001238,0.18985690583578663,0.8753768844221106,0.7222222222222222,0.5091750772173156
F001239,0.0,0.35527638190954774,0.26388888888888884,0.7087417123429485
F001240,0.18985690583578663,0.8753768844221106,0.7222222222222222,0.5091750772173156
F001241,0.0,0.35527638190954774,0.4305555555555556,0.7280745790045088
F001242,0.0,0.35527638190954774,0.3055555555555556,0.3469443332443555
F001243,0.3009680169468978,0.9190954773869346,0.7777777777777778,0.5091750772173156
F001244,0.0,0.35527638190954774,0.20833333333333331,0.5204164998665333
F001245,0.21541672226671116,0.8881909547738693,0.6944444444444444,0.3469443332443555
F001246,0.0,0.35527638190954774,0.4583333333333333,0.14433756729740646
F001247,0.0,0.35527638190954774,0.3888888888888889,0.693888666488711
F001248,0.0,0.35527638190954774,0.3611111111111111,0.2545875386086578
F001249,0.0,0.35527638190954774,0.3194444444444444,0.529237746757157
F001250,0.011164549684630098,0.7221105527638191,0.5416666666666666,0.14433756729740646
F001251,0.3779915320718537,0.9613065326633166,0.8333333333333333,0.5773502691896258
F001252,0.0,0.35527638190954774,0.5555555555555556,0.5091750772173156
F001253,0.0,0.35527638190954774,0.5833333333333333,0.44095855184409843
F001254,0.0,0.35527638190954774,0.36111111111111116,0.8552669065744807
F001255,0.0,0.35527638190954774,0.3611111111111111,0.2545875386086578
F001256,0.0,0.35527638190954774,0.5833333333333334,0.726483157256779
F001257,0.0,0.35527638190954774,0.33333333333333337,0.33333333333333337
F001258,0.0,0.35527638190954774,0.2361111111111111,0.4110735718596873
F001259,0.0,0.35527638190954774,0.16666666666666669,0.3333333333333333
F001260,0.0,0.35527638190954774,0.3472222222222222,0.33678765702728175
F001261,0.0,0.35527638190954774,0.055555555555555525,0.1924500897298752
F001262,0.0,0.35527638190954774,0.2777777777777778,0.5091750772173156
F001263,0.0,0.35527638190954774,0.5694444444444444,0.47385339192311066
F001264,0.0,0.35527638190954774,0.4444444444444444,0.1924500897298753
F001265,0.0,0.35527638190954774,0.4861111111111111,0.2926570486903539
F001266,0.0,0.35527638190954774,0.16666666666666669,0.5773502691896258
F001267,0.0,0.35527638190954774,0.5694444444444444,0.5548606765399494
F001268,0.43763894448893326,0.9701005025125629,0.8055555555555556,0.34694433324435553
F001269,0.0,0.35527638190954774,0.19444444444444442,0.3469443332443554
F001270,0.0,0.35527638190954774,0.36111111111111105,0.5357583756107197
F001271,0.1564584167334001,0.8407035175879397,0.7083333333333334,0.5204164998665332
F001272,0.0,0.35527638190954774,0.33333333333333337,0.5773502691896258
F001273,0.0,0.35527638190954774,0.611111111111111,0.8388704928078611
F001274,0.0,0.35527638190954774,0.2777777777777778,0.5091750772173156
F001275,0.0,0.35527638190954774,0.19444444444444442,0.3469443332443554
F001276,0.32224099184793414,0.9311557788944723,0.7638888888888888,0.4110735718596873
F001277,0.0,0.35527638190954774,0.4444444444444444,0.1924500897298753
F001278,0.0,0.35527638190954774,0.3055555555555556,0.3469443332443555
F001279,0.0,0.35527638190954774,0.2222222222222222,0.769800358919501
F001280,0.022329099369260197,0.7371859296482413,0.5833333333333334,0.2886751345948129
F001281,0.0,0.35527638190954774,0.33333333333333337,0.33333333333333337
F001282,0.0,0.35527638190954774,0.6388888888888888,0.7515416254704823
F001283,0.0,0.35527638190954774,0.13888888888888884,0.2545875386086578
F001284,0.0,0.35527638190954774,0.16666666666666669,0.5773502691896258
F001285,0.044658198738520394,0.7555276381909548,0.6666666666666666,0.5773502691896258
F001286,0.0,0.35527638190954774,0.4444444444444444,0.5091750772173156
F001287,0.0,0.35527638190954774,0.3055555555555556,0.3469443332443555
F001288,0.11785136605074786,0.8060301507537688,0.736111111111111,0.7087417123429486
F001289,0.0,0.35527638190954774,0.2361111111111111,0.24056261216234412
F001290,0.0,0.35527638190954774,0.4861111111111111,0.2926570486903539
F001291,0.22248941508981723,0.892964824120603,0.7916666666666667,0.7216878364870323
F001292,0.0,0.35527638190954774,0.375,0.5464532103585
F001293,0.18985690583578663,0.8753768844221106,0.7222222222222222,0.5091750772173156
F001294,0.044658198738520394,0.7555276381909548,0.6666666666666666,0.5773502691896258
F001295,0.0,0.35527638190954774,0.4166666666666667,0.7637626158259734
F001296,0.014886066246173488,0.7268844221105528,0.5555555555555556,0.1924500897298752
F001297,0.0,0.35527638190954774,0.33333333333333337,1.1547005383792517
F001298,0.0,0.35527638190954774,0.25,0.5
F001299,0.0,0.35527638190954774,0.4583333333333333,0.14433756729740646
F001300,0.05968702202485132,0.7846733668341709,0.6805555555555556,0.6028481781725197
F001301,0.0,0.35527638190954774,0.16666666666666669,0.5773502691896258
F001302,0.0,0.35527638190954774,0.08333333333333331,0.28867513459481287
F001303,0.0,0.35527638190954774,0.29166666666666663,0.5204164998665332
F001304,0.13716172704191473,0.8180904522613065,0.6527777777777778,0.3367876570272817
F001305,0.0,0.35527638190954774,0.5833333333333334,0.726483157256779
F001306,0.0,0.35527638190954774,0.25,0.5
F001307,0.0,0.35527638190954774,0.20833333333333331,0.5204164998665333
F001308,0.0,0.35527638190954774,0.4444444444444444,0.5091750772173156
F001309,0.0,0.35527638190954774,0.25,0.16666666666666669
F001310,0.044658198738520394,0.7555276381909548,0.6666666666666666,0.5773502691896258
F001311,0.0,0.35527638190954774,0.5833333333333333,0.44095855184409843
F001312,0.0,0.35527638190954774,0.4722222222222222,0.5853140973807078
F001313,0.43763894448893326,0.9701005025125629,0.8055555555555556,0.34694433324435553
F001314,0.3519409161410501,0.9477386934673366,0.736111111111111,0.24056261216234412
F001315,0.0,0.35527638190954774,0.4305555555555555,0.5548606765399494
F001316,0.7926638440239513,0.9982412060301508,0.9444444444444444,0.1924500897298752
F001317,0.34077636645642,0.9424623115577889,0.6944444444444444,0.09622504486493767
F001318,0.0,0.35527638190954774,0.055555555555555525,0.1924500897298752
F001319,0.0,0.35527638190954774,0.3611111111111111,0.2545875386086578
F001320,0.0,0.35527638190954774,0.25,0.16666666666666669
F001321,0.0483797153000638,0.7670854271356784,0.6805555555555556,0.6254627916220946
F001322,0.0,0.35527638190954774,0.26388888888888884,0.4110735718596873
F001323,0.0,0.35527638190954774,0.20833333333333331,0.5204164998665333
F001324,0.0,0.35527638190954774,0.1111111111111111,0.3849001794597505
F001325,0.09750011120008895,0.7939698492462312,0.7222222222222222,0.6938886664887111
F001326,0.36310546582568015,0.9542713567839196,0.7777777777777777,0.3849001794597506
F001327,0.15048400847344884,0.8311557788944723,0.6388888888888888,0.2545875386086578
F001328,0.0,0.35527638190954774,0.3194444444444444,0.529237746757157
F001329,0.0,0.35527638190954774,0.4722222222222222,0.4194352464039305
F001330,0.3779915320718537,0.9613065326633166,0.8333333333333333,0.5773502691896258
F001331,0.03349364905389035,0.7457286432160805,0.625,0.4330127018922193
F001332,0.0,0.35527638190954774,0.33333333333333337,0.33333333333333337
F001333,0.0,0.35527638190954774,0.1111111111111111,0.3849001794597505
F001334,0.014886066246173488,0.7268844221105528,0.5555555555555556,0.1924500897298752
F001335,0.3779915320718537,0.9613065326633166,0.8333333333333333,0.5773502691896258
F001336,0.0,0.35527638190954774,0.2222222222222222,0.5091750772173156
F001337,0.43763894448893326,0.9701005025125629,0.8055555555555556,0.34694433324435553
F001338,0.2666854362923786,0.9085427135678392,0.7361111111111112,0.4110735718596873
F001339,0.7926638440239513,0.9982412060301508,0.9444444444444444,0.1924500897298752
F001340,0.0,0.35527638190954774,0.5833333333333333,0.44095855184409843
F001341,0.0,0.35527638190954774,0.1111111111111111,0.3849001794597505
F001342,0.16666666666666663,0.8492462311557789,0.6666666666666666,0.33333333333333337
F001343,0.3519409161410501,0.9477386934673366,0.736111111111111,0.24056261216234412
F001344,0.36310546582568015,0.9542713567839196,0.7777777777777777,0.3849001794597506
F001345,0.0,0.35527638190954774,0.2777777777777778,0.5091750772173156
F001346,0.5260506159308034,0.9871859296482413,0.8472222222222221,0.33678765702728175
F001347,0.0,0.35527638190954774,0.2222222222222222,0.769800358919501
F001348,0.03349364905389035,0.7457286432160805,0.625,0.4330127018922193
F001349,0.052101231861607145,0.7761306532663317,0.6944444444444444,0.6735753140545634
F001350,0.052101231861607145,0.7761306532663317,0.6944444444444444,0.6735753140545634
F001351,0.0,0.35527638190954774,0.3888888888888889,0.693888666488711
F001352,0.0,0.35527638190954774,0.40277777777777773,0.5023094811118091
F001353,0.0,0.35527638190954774,0.3611111111111111,0.2545875386086578
F001354,0.0,0.35527638190954774,0.3611111111111111,0.7515416254704824
F001355,0.0,0.35527638190954774,0.2777777777777778,0.5091750772173156
F001356,0.0,0.35527638190954774,0.3472222222222222,0.048112522432468836
F001357,0.0,0.35527638190954774,0.4444444444444444,0.769800358919501
F001358,0.029772132492346948,0.7414572864321608,0.6111111111111112,0.3849001794597506
F001359,0.0,0.35527638190954774,0.2777777777777778,0.5091750772173156
F001360,0.0,0.35527638190954774,0.15277777777777773,0.33678765702728164
F001361,0.09750011120008895,0.7939698492462312,0.7222222222222222,0.6938886664887111
F001362,0.0,0.35527638190954774,0.3194444444444444,0.37577081273524116
F001363,0.044658198738520394,0.7555276381909548,0.6666666666666666,0.5773502691896258
F001364,0.0,0.35527638190954774,0.18055555555555552,0.3757708127352412
F001365,0.0,0.35527638190954774,0.16666666666666669,0.5773502691896258
F001366,0.0,0.35527638190954774,0.25,0.5
F001367,0.0,0.35527638190954774,0.1111111111111111,0.3849001794597505
F001368,0.0,0.35527638190954774,0.2777777777777778,0.5091750772173156
F001369,0.0,0.35527638190954774,0.375,0.4330127018922193
F001370,0.0,0.35527638190954774,0.19444444444444442,0.3469443332443554
F001371,0.0,0.35527638190954774,0.29166666666666663,0.5204164998665332
F001372,0.0,0.35527638190954774,0.3055555555555556,0.0962250448649376
F001373,0.0,0.35527638190954774,0.4861111111111111,0.2926570486903539
F001374,0.0,0.35527638190954774,0.16666666666666669,0.5773502691896258
F001375,0.0,0.35527638190954774,0.25,0.16666666666666669
F001376,0.0,0.35527638190954774,0.36111111111111105,0.5357583756107197
F001377,0.0,0.35527638190954774,0.4027777777777778,0.17347216662217774
F001378,0.0,0.35527638190954774,0.2222222222222222,0.5091750772173156
F001379,0.0,0.35527638190954774,0.16666666666666669,0.5773502691896258
F001380,0.0,0.35527638190954774,0.25,0.16666666666666669
F001381,0.0,0.35527638190954774,0.18055555555555552,0.3757708127352412
F001382,0.0,0.35527638190954774,0.6527777777777778,0.9292071490932072
F001383,0.0,0.35527638190954774,0.15277777777777773,0.33678765702728164
F001384,0.0,0.35527638190954774,0.5138888888888888,0.29265704869035386
F001385,0.0,0.35527638190954774,0.5277777777777778,0.41943524640393054
F001386,0.0,0.35527638190954774,0.375,0.5464532103585
F001387,0.09750011120008895,0.7939698492462312,0.7222222222222222,0.6938886664887111
F001388,0.0,0.35527638190954774,0.125,0.4330127018922193
F001389,0.0,0.35527638190954774,0.3194444444444444,0.6028481781725196
F001390,0.0,0.35527638190954774,0.3611111111111111,0.2545875386086578
F001391,0.0,0.35527638190954774,0.2361111111111111,0.24056261216234412
F001392,0.0,0.35527638190954774,0.2777777777777778,0.5091750772173156
F001393,0.0,0.35527638190954774,0.3194444444444444,0.8988160937424132
F001394,0.0,0.35527638190954774,0.16666666666666669,0.5773502691896258
F001395,0.22248941508981723,0.892964824120603,0.7916666666666667,0.7216878364870323
F001396,0.0,0.35527638190954774,0.6666666666666666,0.881917103688197
F001397,0.0,0.35527638190954774,0.7222222222222222,0.9622504486493764
F001398,0.0,0.35527638190954774,0.4444444444444444,0.1924500897298753
F001399,0.0,0.35527638190954774,0.625,0.5464532103585001
F001400,0.1732257047434905,0.8628140703517588,0.6805555555555556,0.3757708127352412
F001401,0.03349364905389035,0.7457286432160805,0.625,0.4330127018922193
F001402,0.0,0.35527638190954774,0.6666666666666666,0.6666666666666667
F001403,0.21541672226671116,0.8881909547738693,0.6944444444444444,0.3469443332443555
F001404,0.0,0.35527638190954774,0.2777777777777778,0.5091750772173156
F001405,0.0,0.35527638190954774,0.6666666666666666,0.881917103688197
F001406,0.1564584167334001,0.8407035175879397,0.7083333333333334,0.5204164998665332
F001407,0.3519409161410501,0.9477386934673366,0.736111111111111,0.24056261216234412
F001408,0.0,0.35527638190954774,0.4722222222222222,0.4194352464039305
F001409,0.36310546582568015,0.9542713567839196,0.7777777777777777,0.3849001794597506
F001410,0.25,0.8997487437185929,0.75,0.5
F001411,0.0,0.35527638190954774,0.3472222222222222,0.33678765702728175
F001412,0.03349364905389035,0.7457286432160805,0.625,0.4330127018922193
F001413,0.0,0.35527638190954774,0.2777777777777778,0.5091750772173156
F001414,0.3519409161410501,0.9477386934673366,0.736111111111111,0.24056261216234412
F001415,0.0,0.35527638190954774,0.2777777777777778,0.6938886664887108
F001416,0.0,0.35527638190954774,0.5833333333333334,0.6009252125773316
F001417,0.0,0.35527638190954774,0.6111111111111112,0.693888666488711
F001418,0.0,0.35527638190954774,0.19444444444444442,0.3469443332443554
F001419,0.0,0.35527638190954774,0.5277777777777778,0.6309898162000304
F001420,0.0,0.35527638190954774,0.16666666666666669,0.5773502691896258
F001421,0.0,0.35527638190954774,0.3055555555555556,0.3469443332443555
F001422,0.0,0.35527638190954774,0.125,0.4330127018922193
F001423,0.0,0.35527638190954774,0.3055555555555556,0.6735753140545634
F001424,0.0,0.35527638190954774,0.4027777777777778,0.17347216662217774
F001425,0.0,0.35527638190954774,0.25,0.5
F001426,0.4730936953723087,0.9796482412060301,0.7916666666666667,0.22047927592204927
F001427,0.0,0.35527638190954774,0.19444444444444442,0.3469443332443554
F001428,0.0,0.35527638190954774,0.25,0.5
F001429,0.0,0.35527638190954774,0.1111111111111111,0.3849001794597505
F001430,0.0,0.35527638190954774,0.4166666666666667,0.726483157256779
F001431,0.10770836113335558,0.800502512562814,0.5972222222222222,0.17347216662217768
F001432,0.0,0.35527638190954774,0.6666666666666666,0.6666666666666667
F001433,0.18985690583578663,0.8753768844221106,0.7222222222222222,0.5091750772173156
F001434,0.0,0.35527638190954774,0.5833333333333333,0.44095855184409843
F001435,0.0,0.35527638190954774,0.3055555555555556,0.0962250448649376
F001436,0.10770836113335558,0.800502512562814,0.5972222222222222,0.17347216662217768
F001437,0.0,0.35527638190954774,0.625,0.5464532103585001
F001438,0.0,0.35527638190954774,0.7222222222222222,0.9622504486493764
F001439,0.0,0.35527638190954774,0.33333333333333337,0.33333333333333337
F001440,0.3009680169468978,0.9190954773869346,0.7777777777777778,0.5091750772173156
F001441,0.0,0.35527638190954774,0.26388888888888884,0.7087417123429485
F001442,0.0,0.35527638190954774,0.4305555555555555,0.5548606765399494
F001443,0.0,0.35527638190954774,0.16666666666666669,0.5773502691896258
F001444,0.0,0.35527638190954774,0.41666666666666663,0.6009252125773316
F001445,0.0,0.35527638190954774,0.2361111111111111,0.4110735718596873
F001446,0.0,0.35527638190954774,0.36111111111111105,0.5357583756107197
F001447,0.0,0.35527638190954774,0.2777777777777778,0.5091750772173156
F001448,0.0,0.35527638190954774,0.3472222222222222,0.6684005230842202
F001449,0.0,0.35527638190954774,0.25,0.5
F001450,0.052101231861607145,0.7761306532663317,0.6944444444444444,0.6735753140545634
F001451,0.052101231861607145,0.7761306532663317,0.6944444444444444,0.6735753140545634
F001452,0.18985690583578663,0.8753768844221106,0.7222222222222222,0.5091750772173156
F001453,0.0,0.35527638190954774,0.20833333333333331,0.5204164998665333
F001454,0.0,0.35527638190954774,0.19444444444444442,0.3469443332443554
F001455,0.21541672226671116,0.8881909547738693,0.6944444444444444,0.3469443332443555
F001456,0.0,0.35527638190954774,0.33333333333333326,0.6666666666666666
F001457,0.32312508340006674,0.9364321608040201,0.7916666666666667,0.5204164998665333
F001458,0.0,0.35527638190954774,0.7222222222222222,0.9622504486493764
F001459,0.0,0.35527638190954774,0.2777777777777778,0.9622504486493764
F001460,0.0,0.35527638190954774,0.3055555555555556,0.6735753140545634
F001461,0.0,0.35527638190954774,0.4166666666666667,0.7637626158259734
F001462,0.0,0.35527638190954774,0.20833333333333331,0.5204164998665333
F001463,0.0,0.35527638190954774,0.33333333333333326,0.6666666666666666
F001464,0.7926638440239513,0.9982412060301508,0.9444444444444444,0.1924500897298752
F001465,0.0,0.35527638190954774,0.6111111111111112,0.693888666488711
F001466,0.0,0.35527638190954774,0.25,0.5
F001467,0.0,0.35527638190954774,0.3888888888888889,0.3849001794597506
F001468,0.0,0.35527638190954774,0.3472222222222222,0.3367876570272817
F001469,0.044658198738520394,0.7555276381909548,0.6666666666666666,0.5773502691896258
F001470,0.0,0.35527638190954774,0.41666666666666663,0.4409585518440984
F001471,0.0,0.35527638190954774,0.4444444444444445,0.8388704928078611
F001472,0.0,0.35527638190954774,0.25,0.5
F001473,0.0,0.35527638190954774,0.25,0.5
F001474,0.0,0.35527638190954774,0.2222222222222222,0.769800358919501
F001475,0.15048400847344884,0.8311557788944723,0.6388888888888888,0.2545875386086578
F001476,0.014886066246173488,0.7268844221105528,0.5555555555555556,0.1924500897298752
F001477,0.0,0.35527638190954774,0.33333333333333337,0.33333333333333337
F001478,0.3519409161410501,0.9477386934673366,0.736111111111111,0.24056261216234412
F001479,0.0,0.35527638190954774,0.40277777777777773,0.5023094811118091
F001480,0.0,0.35527638190954774,0.26388888888888884,0.7087417123429485
F001481,0.0,0.35527638190954774,0.4583333333333333,0.3632415786283894
F001482,0.09750011120008895,0.7939698492462312,0.7222222222222222,0.6938886664887111
F001483,0.0,0.35527638190954774,0.4027777777777778,0.17347216662217774
F001484,0.044658198738520394,0.7555276381909548,0.6666666666666666,0.5773502691896258
F001485,0.0,0.35527638190954774,0.6666666666666666,0.6666666666666667
F001486,0.01800981821541575,0.7331658291457287,0.625,0.4639803635691685
F001487,0.30642702870564203,0.9263819095477387,0.7083333333333334,0.22047927592204927
F001488,0.0,0.35527638190954774,0.3472222222222222,0.6684005230842202
F001489,0.0,0.35527638190954774,0.13888888888888884,0.2545875386086578
F001490,0.2519943547145692,0.9057788944723618,0.7222222222222222,0.3849001794597505
F001491,0.0,0.35527638190954774,0.4305555555555555,0.7469072033193751
F001492,0.0,0.35527638190954774,0.19444444444444442,0.3469443332443554
F001493,0.0,0.35527638190954774,0.6527777777777778,0.6684005230842202
F001494,0.0,0.35527638190954774,0.19444444444444442,0.3469443332443554
F001495,0.34077636645642,0.9424623115577889,0.6944444444444444,0.09622504486493767
F001496,0.0,0.35527638190954774,0.375,0.5464532103585
F001497,0.0,0.35527638190954774,0.15277777777777773,0.33678765702728164
F001498,0.0,0.35527638190954774,0.2777777777777778,0.5091750772173156
F001499,0.0,0.35527638190954774,0.2222222222222222,0.769800358919501
F001500,0.0669872981077807,0.7886934673366834,0.75,0.8660254037844386
F001501,0.0,0.35527638190954774,0.2222222222222222,0.769800358919501
F001502,0.0,0.35527638190954774,0.2222222222222222,0.769800358919501
F001503,0.0,0.35527638190954774,0.2222222222222222,0.5091750772173156
F001504,0.0,0.35527638190954774,0.5694444444444444,0.5548606765399494
F001505,0.0,0.35527638190954774,0.375,0.5464532103585
F001506,0.0,0.35527638190954774,0.26388888888888884,0.7087417123429485
F001507,0.0,0.35527638190954774,0.2361111111111111,0.4110735718596873
F001508,0.09649223773253268,0.7904522613065327,0.6805555555555556,0.529237746757157
F001509,0.0,0.35527638190954774,0.2777777777777778,0.5091750772173156
F001510,0.0,0.35527638190954774,0.26388888888888884,0.7087417123429485
F001511,0.0,0.35527638190954774,0.41666666666666663,0.6009252125773316
F001512,0.0,0.35527638190954774,0.33333333333333337,0.2886751345948129
F001513,0.0,0.35527638190954774,0.20833333333333331,0.7216878364870323
F001514,0.009898589972417882,0.7160804020100503,0.6388888888888888,0.5357583756107198
F001515,0.0,0.35527638190954774,0.4722222222222222,0.4194352464039305
F001516,0.0,0.35527638190954774,0.3888888888888889,0.693888666488711
F001517,0.0,0.35527638190954774,0.6666666666666666,0.881917103688197
F001518,0.0,0.35527638190954774,0.2222222222222222,0.769800358919501
F001519,0.0,0.35527638190954774,0.20833333333333331,0.2204792759220492
F001520,0.0,0.35527638190954774,0.19444444444444442,0.3469443332443554
F001521,0.0,0.35527638190954774,0.26388888888888884,0.24056261216234404
F001522,0.0,0.35527638190954774,0.2777777777777778,0.5091750772173156
F001523,0.029772132492346948,0.7414572864321608,0.6111111111111112,0.3849001794597506
F001524,0.0,0.35527638190954774,0.19444444444444442,0.3469443332443554
F001525,0.0,0.35527638190954774,0.2777777777777778,0.5091750772173156
F001526,0.0,0.35527638190954774,0.13888888888888884,0.2545875386086578
F001527,0.0,0.35527638190954774,0.4305555555555555,0.47385339192311066
F001528,0.36310546582568015,0.9542713567839196,0.7777777777777777,0.3849001794597506
F001529,0.0,0.35527638190954774,0.13888888888888884,0.2545875386086578
F001530,0.0,0.35527638190954774,0.33333333333333337,0.33333333333333337
F001531,0.0,0.35527638190954774,0.4583333333333333,0.7406828681096325
F001532,0.0,0.35527638190954774,0.375,0.5464532103585
F001533,0.0,0.35527638190954774,0.33333333333333337,0.6666666666666666
F001534,0.0,0.35527638190954774,0.4861111111111111,0.2926570486903539
F001535,0.0,0.35527638190954774,0.3194444444444444,0.37577081273524116
F001536,0.32224099184793414,0.9311557788944723,0.7638888888888888,0.4110735718596873
F001537,0.17065537609580494,0.857286432160804,0.7777777777777777,0.769800358919501
F001538,0.0,0.35527638190954774,0.5,0.3333333333333333
F001539,0.0,0.35527638190954774,0.4305555555555555,0.5548606765399494
F001540,0.0,0.35527638190954774,0.36111111111111105,0.5357583756107197
F001541,0.0,0.35527638190954774,0.5833333333333334,0.726483157256779
F001542,0.0,0.35527638190954774,0.4027777777777778,0.17347216662217774
F001543,0.05968702202485132,0.7846733668341709,0.6805555555555556,0.6028481781725197
F001544,0.0,0.35527638190954774,0.26388888888888884,0.4110735718596873
F001545,0.0,0.35527638190954774,0.29166666666666663,0.5204164998665332
F001546,0.0,0.35527638190954774,0.33333333333333337,0.5773502691896258
F001547,0.0,0.35527638190954774,0.20833333333333331,0.5204164998665333
F001548,0.0,0.35527638190954774,0.3472222222222222,0.9292071490932073
F001549,0.0,0.35527638190954774,0.3194444444444444,0.529237746757157
F001550,0.0,0.35527638190954774,0.5694444444444444,0.5548606765399494
F001551,0.09750011120008895,0.7939698492462312,0.7222222222222222,0.6938886664887111
F001552,0.01800981821541575,0.7331658291457287,0.625,0.4639803635691685
F001553,0.0,0.35527638190954774,0.40277777777777773,0.8179128813519699
F001554,0.17322570474349053,0.8650753768844222,0.6805555555555556,0.37577081273524116
F001555,0.0,0.35527638190954774,0.3888888888888889,0.19245008972987526
F001556,0.0,0.35527638190954774,0.3055555555555556,0.6735753140545634
F001557,0.25,0.8997487437185929,0.75,0.5
F001558,0.052101231861607145,0.7761306532663317,0.6944444444444444,0.6735753140545634
F001559,0.0,0.35527638190954774,0.5,0.3333333333333333
F001560,0.0,0.35527638190954774,0.375,0.4639803635691685
F001561,0.0,0.35527638190954774,0.33333333333333326,0.6666666666666666
F001562,0.0,0.35527638190954774,0.33333333333333337,0.33333333333333337
