feature_id,data_score,data_rank,cv_mean_oriented_auc,cv_sd_oriented_effect,relevance_scaled,confidence_scaled,agreement,reliability,text_score,condition,llm_runs,text_rank,data_rank_for_hybrid,data_uncertainty_rank,adaptive_text_weight,text_priority,adaptive_consensus
F001679,0.0,0.3552763819095477,0.2916666666666666,0.2204792759220492,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.11256281407035176,0.05628140703517588,0.2058800282821141,0.35611070427514446
F001680,0.0,0.3552763819095477,0.1666666666666666,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.2020100502512563,0.10100502512562815,0.22243226181157041,0.35677369258352054
F001681,0.0,0.3552763819095477,0.4583333333333333,0.1443375672974064,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.02864321608040201,0.014321608040201005,0.42709369712886036,0.3620809449256332
F001682,0.0,0.3552763819095477,0.3055555555555556,0.0962250448649376,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.018090452261306532,0.009045226130653266,0.18839789399257595,0.3554104694325901
F001683,0.0,0.3552763819095477,0.4166666666666666,0.4409585518440984,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.4248743718592965,0.21243718592964825,0.26367336052119894,0.358425576374334
F001684,0.0,0.3552763819095477,0.361111111111111,0.6735753140545635,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.8384422110552764,0.4192211055276382,0.34020419307593247,0.36149096613721876
F001685,0.0,0.3552763819095477,0.2777777777777778,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.5258793969849246,0.2629396984924623,0.2823643657988435,0.35917423171132035
F001686,0.0,0.3552763819095477,0.4166666666666667,0.2886751345948129,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.17185929648241205,0.08592964824120602,0.2168528572510795,0.35655021337845
F001687,0.0,0.3552763819095477,0.4305555555555555,0.3367876570272817,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.2379396984924623,0.11896984924623115,0.22908105224615538,0.35704000530289637
F001688,0.0,0.3552763819095477,0.2222222222222222,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.5258793969849246,0.2629396984924623,0.2823643657988435,0.35917423171132035
F001689,0.0,0.3552763819095477,0.2222222222222222,0.5091750772173156,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.5258793969849246,0.2629396984924623,0.6335466591752734,0.48020577131890596
F001690,0.0,0.3552763819095477,0.6666666666666666,0.6666666666666667,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.7914572864321608,0.3957286432160804,0.3315096209691675,0.3611427110426504
F001691,0.0,0.3552763819095477,0.3194444444444444,0.6028481781725196,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.7298994974874372,0.3649497487437186,0.3201183366581652,0.3606864409989647
F001692,0.0,0.3552763819095477,0.5277777777777778,0.6309898162000304,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.7525125628140703,0.37625628140703515,0.32430289007853336,0.3608540504027676
F001693,0.0,0.3552763819095477,0.5694444444444444,0.7469072033193752,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.9062814070351759,0.45314070351758795,0.35275785333703696,0.36199379434862755
F001694,0.0,0.3552763819095477,0.4027777777777778,0.1734721666221777,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.0592964824120603,0.02964824120603015,0.19602308022524684,0.35571589101285317
F001695,0.0,0.3552763819095477,0.2222222222222221,0.3849001794597505,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.3391959798994975,0.16959798994974876,0.247818552561804,0.3577905229665917
F001696,0.0,0.3552763819095477,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.4663316582914573,0.23316582914572864,0.2713450417918739,0.358732860281306
F001697,0.0,0.3552763819095477,0.1527777777777777,0.3367876570272816,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.2236180904522613,0.11180904522613065,0.22643083507992223,0.35693385268048783
F001698,0.0,0.3552763819095477,0.2222222222222221,0.3849001794597505,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.3391959798994975,0.16959798994974876,0.5560355167798793,0.43585673341582276
F001699,0.1666666666666666,0.8492462311557789,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8492462311557789,0.2020100502512563,0.10100502512562815,0.22243226181157041,0.8008501047953335
F001700,0.0,0.3552763819095477,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.4663316582914573,0.23316582914572864,0.2713450417918739,0.358732860281306
F001701,0.0521012318616071,0.7761306532663317,0.6944444444444444,0.6735753140545634,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7761306532663317,0.8233668341708543,0.41168341708542716,0.33741449079568697,0.608974773364309
F001702,0.0,0.3552763819095477,0.3055555555555556,0.0962250448649376,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.018090452261306532,0.009045226130653266,0.42271217898537916,0.35957400065654904
F001703,0.0,0.3552763819095477,0.5416666666666666,0.3632415786283894,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.2984924623115578,0.1492462311557789,0.5391353753693089,0.4261870912350697
F001704,0.0446581987385203,0.7555276381909548,0.6666666666666666,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7555276381909548,0.6907035175879397,0.34535175879396984,0.31286511072952705,0.6224196989975002
F001705,0.0,0.3552763819095477,0.361111111111111,0.5357583756107197,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.621859296482412,0.310929648241206,0.6733976099088407,0.5030070263377187
F001706,0.0,0.3552763819095477,0.3055555555555556,0.6735753140545634,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.8233668341708543,0.41168341708542716,0.33741449079568697,0.36137922653468346
F001707,0.25,0.8997487437185929,0.75,0.5,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.8997487437185929,0.4663316582914573,0.23316582914572864,0.6088223782227721,0.883579455064266
F001708,0.0,0.3552763819095477,0.6111111111111112,0.693888666488711,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.8597989949748743,0.42989949748743717,0.3441562713062801,0.3616492639074771
F001709,0.0,0.3552763819095477,0.4027777777777778,0.1734721666221777,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3552763819095477,0.0592964824120603,0.02964824120603015,0.5078235398096008,0.37316961692886536
F001710,0.0,0.3552763819095477,0.5277777777777778,0.4194352464039305,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.4012562814070352,0.2006281407035176,0.2593028269488144,0.35825051766369537
F001711,0.0,0.3552763819095477,0.361111111111111,0.5357583756107197,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.621859296482412,0.310929648241206,0.3001254703164062,0.35988564051412836
F001712,0.0,0.3552763819095477,0.5555555555555556,1.0183501544346312,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.9937185929648241,0.49685929648241206,0.36893812656246056,0.3626418840433322
F001713,0.0,0.3552763819095477,0.6666666666666666,0.6666666666666667,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.7914572864321608,0.3957286432160804,0.3315096209691675,0.3611427110426504
F001714,0.0,0.3552763819095477,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.2020100502512563,0.10100502512562815,0.22243226181157041,0.35677369258352054
F001715,0.0,0.3552763819095477,0.361111111111111,0.5357583756107197,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.621859296482412,0.310929648241206,0.3001254703164062,0.35988564051412836
F001716,0.0,0.3552763819095477,0.4027777777777778,0.1734721666221777,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.0592964824120603,0.02964824120603015,0.4398209641170678,0.36936302113582986
F001717,0.0,0.3552763819095477,0.2361111111111111,0.4110735718596873,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.3821608040201005,0.19108040201005025,0.2557692040605035,0.3581089808338173
F001718,0.5629985886786423,0.9914572864321608,0.8055555555555556,0.0962250448649376,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9914572864321608,0.018090452261306532,0.009045226130653266,0.18839789399257595,0.9858369738137925
F001719,0.0,0.3552763819095477,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.2562814070351759,0.12814070351758794,0.23247519002045403,0.35717595515264766
F001720,0.0,0.3552763819095477,0.361111111111111,0.5357583756107197,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.621859296482412,0.310929648241206,0.3001254703164062,0.35988564051412836
F001721,0.0,0.3552763819095477,0.3333333333333332,0.6666666666666666,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.7771356783919598,0.3885678391959799,0.7378685197343502,0.5398949205828136
F001722,0.0,0.3552763819095477,0.3611111111111111,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.15100502512562813,0.07550251256281407,0.21299376909673998,0.3563956402616095
F001723,0.0,0.3552763819095477,0.25,0.8660254037844386,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.9630653266331658,0.4815326633165829,0.36326573192596145,0.3624146801848438
F001724,0.0,0.3552763819095477,0.5277777777777778,0.4811252243246881,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.4507537688442211,0.22537688442211054,0.6023544228681094,0.46235871568899767
F001725,0.0,0.3552763819095477,0.375,0.5464532103585,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.642462311557789,0.3212311557788945,0.3039380634327416,0.36003835130426
F001726,0.0098985899724178,0.7160804020100503,0.6388888888888888,0.5357583756107198,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7160804020100503,0.6336683417085427,0.31683417085427135,0.3023107371025984,0.6064621474205197
F001727,0.1564584167334001,0.8407035175879397,0.7083333333333334,0.5204164998665332,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8407035175879397,0.5768844221105528,0.2884422110552764,0.29180285851367394,0.7049617433903184
F001728,0.0,0.3552763819095477,0.1944444444444444,0.3469443332443554,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.2562814070351759,0.12814070351758794,0.23247519002045403,0.35717595515264766
F001729,0.0,0.3552763819095477,0.375,0.4330127018922193,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.4115577889447236,0.2057788944723618,0.2612091235069821,0.3583268730587611
F001730,0.0,0.3552763819095477,0.638888888888889,0.6735753140545635,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.8384422110552764,0.4192211055276382,0.34020419307593247,0.36149096613721876
F001731,0.0,0.3552763819095477,0.3611111111111111,0.2545875386086578,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.15100502512562813,0.07550251256281407,0.4778984432211308,0.3911495606171561
F001732,0.0,0.3552763819095477,0.2916666666666666,0.5204164998665332,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.5768844221105528,0.2884422110552764,0.29180285851367394,0.3595522840332314
F001733,0.0,0.3552763819095477,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.2020100502512563,0.10100502512562815,0.22243226181157041,0.35677369258352054
F001734,0.0,0.3552763819095477,0.6111111111111112,0.693888666488711,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.8597989949748743,0.42989949748743717,0.3441562713062801,0.3616492639074771
F001735,0.0,0.3552763819095477,0.3333333333333333,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.6907035175879397,0.34535175879396984,0.31286511072952705,0.36039591803237286
F001736,0.0,0.3552763819095477,0.5555555555555556,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.5258793969849246,0.2629396984924623,0.2823643657988435,0.35917423171132035
F001737,0.0,0.3552763819095477,0.6666666666666666,0.6666666666666667,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3552763819095477,0.7914572864321608,0.3957286432160804,0.8588192217368249,0.5941055781419661
F001738,0.1666666666666666,0.8492462311557789,0.6666666666666666,0.3333333333333333,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.8492462311557789,0.2020100502512563,0.10100502512562815,0.576239993939547,0.8603111032549684
F001739,0.0,0.3552763819095477,0.4166666666666666,0.4409585518440984,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.4248743718592965,0.21243718592964825,0.26367336052119894,0.358425576374334
F001740,0.0,0.3552763819095477,0.4027777777777778,0.8832285053102581,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.9733668341708542,0.4866834170854271,0.36517202848412916,0.3624910355799096
F001741,0.0,0.3552763819095477,0.4027777777777778,0.1734721666221777,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.0592964824120603,0.02964824120603015,0.19602308022524684,0.35571589101285317
F001742,0.0,0.3552763819095477,0.25,0.5,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.4663316582914573,0.23316582914572864,0.2713450417918739,0.358732860281306
F001743,0.0596870220248513,0.7846733668341709,0.6805555555555556,0.6028481781725197,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7846733668341709,0.7364321608040201,0.36821608040201004,0.32132720764627154,0.632020971692634
F001744,0.0,0.3552763819095477,0.2222222222222222,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.5258793969849246,0.2629396984924623,0.2823643657988435,0.35917423171132035
F001745,0.0,0.3552763819095477,0.3611111111111111,0.2545875386086578,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.15100502512562813,0.07550251256281407,0.21299376909673998,0.3563956402616095
F001746,0.3222409918479341,0.9311557788944724,0.7638888888888888,0.4110735718596873,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9311557788944724,0.3821608040201005,0.19108040201005025,0.2557692040605035,0.8239491111335573
F001747,0.3231250834000667,0.93643216080402,0.7916666666666667,0.5204164998665333,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.93643216080402,0.6005025125628141,0.30025125628140703,0.6645302517613192,0.904596474836494
F001748,0.0,0.3552763819095477,0.5,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.2020100502512563,0.10100502512562815,0.22243226181157041,0.35677369258352054
F001749,0.0,0.3552763819095477,0.2222222222222222,0.769800358919501,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.928894472361809,0.4644472361809045,0.3569424067574051,0.3621614037524305
F001750,0.0,0.3552763819095477,0.361111111111111,0.5357583756107197,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.621859296482412,0.310929648241206,0.3001254703164062,0.35988564051412836
F001751,0.0,0.3552763819095477,0.4166666666666667,1.0408329997330663,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.9952261306532664,0.4976130653266332,0.3692170967904851,0.36265305800358577
F001752,0.3631054658256801,0.9542713567839196,0.7777777777777777,0.3849001794597506,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9542713567839196,0.35904522613065326,0.17952261306532663,0.2514916605641272,0.8493994785485215
F001753,0.1259971773572845,0.8105527638190955,0.611111111111111,0.1924500897298752,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8105527638190955,0.07613065326633166,0.03806532663316583,0.19913824777152095,0.7937868046261458
F001754,0.0,0.3552763819095477,0.3333333333333332,0.6666666666666666,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.7771356783919598,0.3885678391959799,0.32885940380293427,0.3610365584202419
F001755,0.0,0.3552763819095477,0.3194444444444444,0.3757708127352411,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.3123115577889447,0.15615577889447235,0.24284358349536625,0.35759125400873715
F001756,0.0,0.3552763819095477,0.2222222222222222,0.769800358919501,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3552763819095477,0.928894472361809,0.4644472361809045,0.9247061942880229,0.6355784576147067
F001757,0.0446581987385203,0.7555276381909548,0.6666666666666666,0.5773502691896258,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.7555276381909548,0.6907035175879397,0.34535175879396984,0.8105181687331128,0.8257260233327441
F001758,0.0,0.3552763819095477,0.2777777777777778,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.5258793969849246,0.2629396984924623,0.2823643657988435,0.35917423171132035
F001759,0.0,0.3552763819095477,0.3472222222222222,0.0481125224324688,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.008542713567839196,0.004271356783919598,0.18663108254842048,0.35533970101765106
F001760,0.0098985899724178,0.7160804020100503,0.6388888888888888,0.5357583756107198,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7160804020100503,0.6336683417085427,0.31683417085427135,0.3023107371025984,0.6064621474205197
F001761,0.0,0.3552763819095477,0.3055555555555556,0.0962250448649376,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.018090452261306532,0.009045226130653266,0.18839789399257595,0.3554104694325901
F001762,0.3231250834000667,0.93643216080402,0.7916666666666667,0.5204164998665333,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.93643216080402,0.6005025125628141,0.30025125628140703,0.2961733920860584,0.7663903689300775
F001763,0.5853276880479024,0.9934673366834172,0.8888888888888888,0.3849001794597506,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9934673366834172,0.35904522613065326,0.17952261306532663,0.2514916605641272,0.8815588937148053
F001764,0.0,0.3552763819095477,0.1666666666666666,0.5773502691896258,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.6907035175879397,0.34535175879396984,0.31286511072952705,0.36039591803237286
F001765,0.0,0.3552763819095477,0.1666666666666666,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.2020100502512563,0.10100502512562815,0.22243226181157041,0.35677369258352054
F001766,0.3009680169468978,0.9190954773869346,0.7777777777777778,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.9190954773869346,0.5258793969849246,0.2629396984924623,0.2823643657988435,0.7747429042195904
F001767,0.0,0.3552763819095477,0.2222222222222222,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.5258793969849246,0.2629396984924623,0.2823643657988435,0.35917423171132035
F001768,0.0,0.3552763819095477,0.7222222222222222,0.9622504486493764,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.9869346733668342,0.4934673366834171,0.3676827605363501,0.36259160122219136
F001769,0.0,0.3552763819095477,0.1666666666666666,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.2020100502512563,0.10100502512562815,0.22243226181157041,0.35677369258352054
F001770,0.1898569058357866,0.8753768844221106,0.7222222222222222,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8753768844221106,0.5258793969849246,0.2629396984924623,0.2823643657988435,0.7425196649074519
F001771,0.0,0.3552763819095477,0.6111111111111112,0.693888666488711,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.8597989949748743,0.42989949748743717,0.3441562713062801,0.3616492639074771
F001772,0.0,0.3552763819095477,0.4166666666666667,0.2886751345948129,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.17185929648241205,0.08592964824120602,0.2168528572510795,0.35655021337845
F001773,0.0,0.3552763819095477,0.25,0.1666666666666666,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.036683417085427134,0.018341708542713567,0.19183852680487867,0.3555482816090502
F001774,0.0,0.3552763819095477,0.5555555555555556,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.5258793969849246,0.2629396984924623,0.2823643657988435,0.35917423171132035
F001775,0.0,0.3552763819095477,0.2916666666666666,0.2204792759220492,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.11256281407035176,0.05628140703517588,0.46193719855559207,0.38201712077977823
F001776,0.1898569058357866,0.8753768844221106,0.7222222222222222,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8753768844221106,0.5258793969849246,0.2629396984924623,0.2823643657988435,0.7425196649074519
F001777,1.0,0.999748743718593,1.0,0.0,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.999748743718593,0.0007537688442211055,0.00037688442211055275,0.4155139706068029,0.9996849195727381
F001778,0.2154167222667111,0.8881909547738693,0.6944444444444444,0.3469443332443555,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8881909547738693,0.27889447236180903,0.13944723618090452,0.2366597434408222,0.8159446731143153
F001779,0.0,0.3552763819095477,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.7771356783919598,0.3885678391959799,0.32885940380293427,0.3610365584202419
F001780,0.0,0.3552763819095477,0.5138888888888888,0.2926570486903538,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.17814070351758793,0.08907035175879396,0.4891652041615111,0.3975959887376581
F001781,0.0,0.3552763819095477,0.2777777777777778,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.5258793969849246,0.2629396984924623,0.2823643657988435,0.35917423171132035
F001782,0.0,0.3552763819095477,0.3333333333333332,0.6666666666666666,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.7771356783919598,0.3885678391959799,0.32885940380293427,0.3610365584202419
F001783,0.1485783278408043,0.8226130653266331,0.7361111111111112,0.6472877887628358,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8226130653266331,0.7580402010050251,0.37902010050251256,0.3253257809146234,0.6511017082901948
F001784,0.0,0.3552763819095477,0.5416666666666666,0.3632415786283894,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.2984924623115578,0.1492462311557789,0.5391353753693089,0.4261870912350697
F001785,0.0,0.3552763819095477,0.4583333333333333,0.3632415786283894,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.2984924623115578,0.1492462311557789,0.24028635640514132,0.3574888260397464
F001786,0.0148860662461734,0.7268844221105528,0.5555555555555556,0.1924500897298752,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7268844221105528,0.07613065326633166,0.03806532663316583,0.19913824777152095,0.7133033256735941
F001787,0.0,0.3552763819095477,0.2083333333333333,0.2204792759220492,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.11256281407035176,0.05628140703517588,0.2058800282821141,0.35611070427514446
F001788,0.0669872981077807,0.7886934673366834,0.75,0.8660254037844386,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.7886934673366834,0.9630653266331658,0.4815326633165829,0.9410875987980101,0.8706024153430469
F001789,0.4999999999999999,0.984422110552764,0.8333333333333333,0.3333333333333333,0.5,1.0,0.5,0.5,0.5,real,3,0.9587939698492463,0.984422110552764,0.2020100502512563,0.05050251256281407,0.2881199969697735,0.9831278250549231
F001790,0.1898569058357866,0.8753768844221106,0.7222222222222222,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8753768844221106,0.5258793969849246,0.2629396984924623,0.2823643657988435,0.7425196649074519
F001791,0.0,0.3552763819095477,0.4166666666666666,0.4409585518440984,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.4248743718592965,0.21243718592964825,0.5916092712305244,0.4562107333148153
F001792,0.0,0.3552763819095477,0.1944444444444444,0.3469443332443554,0.5,1.0,1.0,1.0,0.5,real,3,0.9587939698492463,0.3552763819095477,0.2562814070351759,0.12814070351758794,0.6022575187495265,0.43261155021337844
F001793,0.0,0.3552763819095477,0.3333333333333332,0.6666666666666666,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.7771356783919598,0.3885678391959799,0.32885940380293427,0.3610365584202419
F001794,0.0,0.3552763819095477,0.1111111111111111,0.3849001794597505,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.3391959798994975,0.16959798994974876,0.247818552561804,0.3577905229665917
F001795,0.0,0.3552763819095477,0.1944444444444444,0.0962250448649376,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.018090452261306532,0.009045226130653266,0.42271217898537916,0.35957400065654904
F001796,0.0334936490538903,0.7457286432160805,0.625,0.4330127018922193,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.7457286432160805,0.4115577889447236,0.2057788944723618,0.2612091235069821,0.6684322996894019
F001797,0.0,0.3552763819095477,0.3472222222222222,0.0481125224324688,0.25,1.0,1.0,1.0,0.25,real,3,0.8304020100502513,0.3552763819095477,0.008542713567839196,0.004271356783919598,0.4187479482841342,0.3573058129845206
F001798,0.1898569058357866,0.8753768844221106,0.7222222222222222,0.5091750772173156,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.8753768844221106,0.5258793969849246,0.2629396984924623,0.2823643657988435,0.7425196649074519
F001799,0.3231250834000667,0.93643216080402,0.7916666666666667,0.5204164998665333,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.93643216080402,0.6005025125628141,0.30025125628140703,0.2961733920860584,0.7663903689300775
F001800,0.0,0.3552763819095477,0.625,0.5464532103585001,0.0,1.0,1.0,1.0,0.0,real,3,0.3701005025125628,0.3552763819095477,0.6507537688442211,0.32537688442211055,0.3054723996868766,0.3600998080856544
