feature_id,data_score,data_rank,cv_mean_oriented_auc,cv_sd_oriented_effect
F001165,0.0,0.37763819095477386,0.2944444444444444,0.2219442706159798
F001166,0.0,0.37763819095477386,0.3388888888888889,0.724441036120135
F001167,0.0,0.37763819095477386,0.5277777777777778,0.6256848100133817
F001168,0.0,0.37763819095477386,0.3888888888888889,0.19245008972987526
F001169,0.0,0.37763819095477386,0.17777777777777776,0.33554819712314443
F001170,0.0,0.37763819095477386,0.37222222222222223,0.38920621973637765
F001171,0.0,0.37763819095477386,0.33333333333333337,0.5811865258054232
F001172,0.0,0.37763819095477386,0.2666666666666667,0.1333333333333333
F001173,0.0,0.37763819095477386,0.5111111111111111,0.42860670048857574
F001174,0.0,0.37763819095477386,0.2833333333333333,0.5364492313143694
F001175,0.0,0.37763819095477386,0.31666666666666665,0.2185812841434
F001176,0.023616579262360632,0.7706030150753769,0.6,0.35276684147527865
F001177,0.0,0.37763819095477386,0.2833333333333333,0.5364492313143694
F001178,0.2535898384862245,0.9281407035175879,0.8,0.6928203230275509
F001179,0.0,0.37763819095477386,0.6833333333333333,0.8373237791386979
F001180,0.0,0.37763819095477386,0.4166666666666667,0.39299420408505326
F001181,0.0,0.37763819095477386,0.5611111111111111,0.41677776296691227
F001182,0.0,0.37763819095477386,0.2222222222222222,0.27755546659548436
F001183,0.0,0.37763819095477386,0.2444444444444444,0.20367003088692626
F001184,0.0,0.37763819095477386,0.21666666666666662,0.05773502691896257
F001185,0.00027795160624244364,0.7562814070351759,0.6111111111111112,0.4438885412319596
F001186,0.0,0.37763819095477386,0.32777777777777783,0.46228097917143823
F001187,0.0,0.37763819095477386,0.3055555555555556,0.4114113018127471
F001188,0.0,0.37763819095477386,0.16666666666666669,0.2
F001189,0.0,0.37763819095477386,0.37777777777777777,0.5047918529600243
F001190,0.0,0.37763819095477386,0.32777777777777783,0.24113927126900783
F001191,0.0,0.37763819095477386,0.39999999999999997,0.4807401700618652
F001192,0.0,0.37763819095477386,0.35,0.40960685758148363
F001193,0.0,0.37763819095477386,0.24444444444444446,0.15396007178390017
F001194,0.17059291992817427,0.8861809045226131,0.7277777777777777,0.5699252712547626
F001195,0.0,0.37763819095477386,0.40555555555555556,0.6003085626328932
F001196,0.0,0.37763819095477386,0.37222222222222223,0.38920621973637765
F001197,0.0,0.37763819095477386,0.18888888888888888,0.1387777332977422
F001198,0.0,0.37763819095477386,0.1555555555555556,0.4286067004885758
F001199,0.2194088338597761,0.9128140703517588,0.7722222222222221,0.6500712211693366
F001200,0.0,0.37763819095477386,0.40555555555555556,0.6292264504341231
F001201,0.0,0.37763819095477386,0.5333333333333333,0.35276684147527876
F001202,0.0,0.37763819095477386,0.5722222222222222,0.46706332348852675
F001203,0.0,0.37763819095477386,0.2777777777777778,0.39063101847215437
F001204,0.0,0.37763819095477386,0.33333333333333337,0.13333333333333336
F001205,0.0,0.37763819095477386,0.21666666666666662,0.14529663145135582
F001206,0.0,0.37763819095477386,0.27222222222222225,0.28349668493717944
F001207,0.0,0.37763819095477386,0.48333333333333334,0.2645751311064591
F001208,0.0,0.37763819095477386,0.18333333333333335,0.42557151116012354
F001209,0.0,0.37763819095477386,0.3111111111111111,0.07698003589195009
F001210,0.0,0.37763819095477386,0.2444444444444444,0.20367003088692626
F001211,0.0,0.37763819095477386,0.3277777777777777,0.6149375156454094
F001212,0.08205505282296638,0.8198492462311557,0.65,0.43588989435406733
F001213,0.0,0.37763819095477386,0.37222222222222223,0.36565517048676305
F001214,0.0,0.37763819095477386,0.2944444444444444,0.29122983160180355
F001215,0.0,0.37763819095477386,0.2944444444444444,0.29122983160180355
F001216,0.0,0.37763819095477386,0.2777777777777778,0.4337604732431808
F001217,0.0,0.37763819095477386,0.6111111111111112,0.7128451081042418
F001218,0.0,0.37763819095477386,0.35,0.6173419725817378
F001219,0.0,0.37763819095477386,0.28888888888888886,0.15396007178390017
F001220,0.0,0.37763819095477386,0.3055555555555556,0.5210388483419269
F001221,0.0,0.37763819095477386,0.31666666666666665,0.40960685758148363
F001222,0.1211147903273167,0.8527638190954774,0.6444444444444445,0.33554819712314443
F001223,0.0,0.37763819095477386,0.5333333333333333,0.5811865258054232
F001224,0.01853009304474018,0.7670854271356784,0.5833333333333334,0.29627314724385295
F001225,0.0,0.37763819095477386,0.5888888888888889,0.582459663203607
F001226,0.0,0.37763819095477386,0.2666666666666666,0.23094010767585033
F001227,0.0,0.37763819095477386,0.2666666666666667,0.1333333333333333
F001228,0.0,0.37763819095477386,0.37777777777777777,0.5388602512436508
F001229,0.0,0.37763819095477386,0.3222222222222222,0.3150543750835072
F001230,0.0,0.37763819095477386,0.28888888888888886,0.15396007178390017
F001231,0.05811827062314601,0.8027638190954773,0.6277777777777778,0.39487456986481906
F001232,0.0,0.37763819095477386,0.6388888888888888,0.7690783324743206
F001233,0.0,0.37763819095477386,0.2777777777777778,0.4438885412319595
F001234,0.0,0.37763819095477386,0.32777777777777783,0.46228097917143823
F001235,0.3596299149690673,0.9623115577889447,0.8,0.4807401700618653
F001236,0.0,0.37763819095477386,0.45555555555555555,0.10183501544346309
F001237,0.05157981453777166,0.7914572864321608,0.5888888888888889,0.25239592648001213
F001238,0.3244057707857877,0.9522613065326633,0.75,0.3511884584284246
F001239,0.0,0.37763819095477386,0.3055555555555556,0.5419443732558754
F001240,0.0,0.37763819095477386,0.31666666666666665,0.776745346515403
F001241,0.0,0.37763819095477386,0.28888888888888886,0.6842135252595846
F001242,0.0,0.37763819095477386,0.5333333333333333,0.35276684147527876
F001243,0.0,0.37763819095477386,0.3388888888888889,0.760360538263361
F001244,0.0,0.37763819095477386,0.33333333333333337,0.5811865258054231
F001245,0.053720540112092444,0.7937185929648242,0.5777777777777777,0.20367003088692617
F001246,0.0,0.37763819095477386,0.37777777777777777,0.5047918529600243
F001247,0.21000367921620552,0.9065326633165829,0.6888888888888889,0.3355481971231445
F001248,0.0,0.37763819095477386,0.538888888888889,0.45256470787591785
F001249,0.0,0.37763819095477386,0.5777777777777777,0.5388602512436508
F001250,0.0,0.37763819095477386,0.5777777777777777,0.5551109331909687
F001251,0.3880367018819775,0.9718592964824121,0.7666666666666666,0.29059326290271165
F001252,0.0,0.37763819095477386,0.2944444444444444,0.5419443732558755
F001253,0.0,0.37763819095477386,0.45555555555555555,0.10183501544346309
F001254,0.0,0.37763819095477386,0.3555555555555555,0.6710963942462889
F001255,0.0,0.37763819095477386,0.4444444444444444,0.4073400617738524
F001256,0.08628993597898799,0.8266331658291457,0.6833333333333333,0.5607534613753574
F001257,0.0,0.37763819095477386,0.39999999999999997,0.6110100926607787
F001258,0.04398254822208268,0.785929648241206,0.5722222222222222,0.20092379244472355
F001259,0.0,0.37763819095477386,0.2777777777777778,0.39063101847215437
F001260,0.0,0.37763819095477386,0.5166666666666666,0.37564758898615475
F001261,0.0,0.37763819095477386,0.1833333333333333,0.2645751311064591
F001262,0.0,0.37763819095477386,0.4888888888888889,0.6577177149754997
F001263,0.0,0.37763819095477386,0.25,0.4409585518440985
F001264,0.0,0.37763819095477386,0.3055555555555556,0.5210388483419269
F001265,0.0,0.37763819095477386,0.2944444444444444,0.2219442706159798
F001266,0.0,0.37763819095477386,0.21111111111111108,0.10183501544346314
F001267,0.08011545959242994,0.8183417085427136,0.7111111111111111,0.6842135252595846
F001268,0.015581246844306895,0.7658291457286432,0.7000000000000001,0.7688375063113864
F001269,0.0,0.37763819095477386,0.48333333333333334,0.6691619966628244
F001270,0.0,0.37763819095477386,0.5777777777777777,0.42860670048857574
F001271,0.24714054642029917,0.9241206030150754,0.6944444444444444,0.28349668493717944
F001272,0.0,0.37763819095477386,0.5833333333333334,0.49328828623162474
F001273,0.17926638440239515,0.8889447236180904,0.5944444444444444,0.01924500897298746
F001274,0.09389072849699164,0.8334170854271357,0.5888888888888889,0.1677740985615722
F001275,0.0,0.37763819095477386,0.5611111111111111,0.4220759980716129
F001276,0.0,0.37763819095477386,0.38333333333333336,0.7505553499465135
F001277,0.0,0.37763819095477386,0.3888888888888889,0.5091750772173156
F001278,0.0,0.37763819095477386,0.5555555555555556,0.6301087501670145
F001279,0.0,0.37763819095477386,0.2944444444444444,0.2219442706159798
F001280,0.040774413557518235,0.7829145728643216,0.6222222222222222,0.40734006177385246
F001281,0.0,0.37763819095477386,0.38333333333333336,0.2081665999466133
F001282,0.0,0.37763819095477386,0.6888888888888889,0.8572134009771516
F001283,0.0,0.37763819095477386,0.27222222222222225,0.28349668493717944
F001284,0.0,0.37763819095477386,0.3555555555555555,0.6012333003763859
F001285,0.0,0.37763819095477386,0.31666666666666665,0.7535103036971544
F001286,0.0,0.37763819095477386,0.34444444444444444,0.3150543750835073
F001287,0.0,0.37763819095477386,0.23888888888888887,0.06938886664887108
F001288,0.3019833036961032,0.9454773869346733,0.7944444444444445,0.5738111703855714
F001289,0.0,0.37763819095477386,0.42777777777777776,0.2009237924447236
F001290,0.0,0.37763819095477386,0.35,0.40960685758148363
F001291,0.0,0.37763819095477386,0.6611111111111111,0.9142898478742537
F001292,0.0,0.37763819095477386,0.3055555555555556,0.4114113018127471
F001293,0.0,0.37763819095477386,0.28888888888888886,0.7812620369443086
F001294,0.0,0.37763819095477386,0.20555555555555555,0.41677776296691227
F001295,0.18985690583578663,0.8937185929648241,0.7222222222222222,0.5091750772173156
F001296,0.18985690583578663,0.8937185929648241,0.7222222222222222,0.5091750772173156
F001297,0.0,0.37763819095477386,0.2777777777777778,0.39063101847215437
F001298,0.0,0.37763819095477386,0.6333333333333333,0.7512951779723097
F001299,0.0,0.37763819095477386,0.21111111111111108,0.2143033502442879
F001300,0.0,0.37763819095477386,0.34444444444444444,0.2694301256218254
F001301,0.0,0.37763819095477386,0.23888888888888887,0.2009237924447236
F001302,0.0,0.37763819095477386,0.24444444444444446,0.5388602512436508
F001303,0.0,0.37763819095477386,0.33333333333333337,0.5811865258054231
F001304,0.4149868866918772,0.9763819095477387,0.7722222222222221,0.2589151155051343
F001305,0.08628993597898799,0.8266331658291457,0.6833333333333333,0.5607534613753574
F001306,0.0,0.37763819095477386,0.3555555555555555,0.5551109331909687
F001307,0.0,0.37763819095477386,0.2222222222222222,0.20367003088692623
F001308,0.0,0.37763819095477386,0.36111111111111116,0.16442942874387495
F001309,0.0,0.37763819095477386,0.5722222222222222,0.46706332348852675
F001310,0.0,0.37763819095477386,0.37777777777777777,0.5047918529600243
F001311,0.0,0.37763819095477386,0.35,0.21858128414340006
F001312,0.0,0.37763819095477386,0.3055555555555556,0.16442942874387495
F001313,0.0,0.37763819095477386,0.5333333333333333,0.48074017006186537
F001314,0.20165258658771829,0.9017587939698493,0.6611111111111111,0.2411392712690079
F001315,0.0,0.37763819095477386,0.3111111111111111,0.20367003088692623
F001316,0.36779874338239293,0.9660804020100503,0.7722222222222223,0.3532914021241032
F001317,0.20524723046145907,0.9030150753768844,0.6777777777777778,0.300616650188193
F001318,0.0,0.37763819095477386,0.23888888888888887,0.06938886664887108
F001319,0.16746440855249428,0.8844221105527639,0.6222222222222222,0.15396007178390017
F001320,0.0,0.37763819095477386,0.19444444444444442,0.11706281947614157
F001321,0.0,0.37763819095477386,0.3111111111111111,0.6710963942462889
F001322,0.0,0.37763819095477386,0.2944444444444445,0.39487456986481917
F001323,0.0,0.37763819095477386,0.5333333333333333,0.39999999999999997
F001324,0.0,0.37763819095477386,0.3388888888888889,0.1503083250940965
F001325,0.32516673338672003,0.9527638190954774,0.7666666666666666,0.4163331998932266
F001326,0.41042024637232144,0.9758793969849247,0.7388888888888889,0.13471506281091275
F001327,0.0,0.37763819095477386,0.23888888888888887,0.06938886664887108
F001328,0.0,0.37763819095477386,0.24444444444444446,0.4286067004885758
F001329,0.0,0.37763819095477386,0.39444444444444443,0.46706332348852675
F001330,0.34129114829119156,0.9587939698492463,0.788888888888889,0.4729732589731725
F001331,0.0,0.37763819095477386,0.6166666666666667,0.6489307444643928
F001332,0.0,0.37763819095477386,0.3666666666666667,0.30550504633038933
F001333,0.0,0.37763819095477386,0.3555555555555555,0.5551109331909687
F001334,0.0,0.37763819095477386,0.5833333333333334,0.3511884584284246
F001335,0.0,0.37763819095477386,0.7111111111111111,0.887777082463919
F001336,0.0,0.37763819095477386,0.39999999999999997,0.46188021535170054
F001337,0.7511966128287416,0.9984924623115577,0.9333333333333333,0.23094010767585024
F001338,0.0,0.37763819095477386,0.37777777777777777,0.5388602512436508
F001339,0.19677657668899579,0.8974874371859296,0.75,0.6064468466220084
F001340,0.0,0.37763819095477386,0.2222222222222222,0.20367003088692623
F001341,0.0,0.37763819095477386,0.2666666666666666,0.6928203230275509
F001342,0.044166897763147556,0.7874371859296483,0.6055555555555555,0.333888426695927
F001343,0.05811827062314601,0.8027638190954773,0.6277777777777778,0.39487456986481906
F001344,0.0,0.37763819095477386,0.45555555555555555,0.7669081745216623
F001345,0.0,0.37763819095477386,0.37222222222222223,0.38920621973637765
F001346,0.24318506236115578,0.9221105527638191,0.7444444444444445,0.4914076530554663
F001347,0.0,0.37763819095477386,0.2222222222222222,0.27755546659548436
F001348,0.0,0.37763819095477386,0.3888888888888889,0.3288588574877498
F001349,0.0,0.37763819095477386,0.3666666666666667,0.43716256828680006
F001350,0.0,0.37763819095477386,0.4444444444444444,0.5047918529600243
F001351,0.0,0.37763819095477386,0.3555555555555555,0.5551109331909687
F001352,0.0,0.37763819095477386,0.6333333333333333,0.7512951779723097
F001353,0.0,0.37763819095477386,0.1166666666666667,0.14529663145135582
F001354,0.0,0.37763819095477386,0.32777777777777783,0.44263520637871306
F001355,0.0,0.37763819095477386,0.25,0.29627314724385295
F001356,0.0,0.37763819095477386,0.4388888888888889,0.41677776296691227
F001357,0.2775464301006656,0.9349246231155779,0.7388888888888889,0.40046269535422446
F001358,0.1611616203362774,0.8824120603015075,0.7333333333333334,0.6110100926607787
F001359,0.0,0.37763819095477386,0.3055555555555556,0.4857220665420977
F001360,0.0,0.37763819095477386,0.4666666666666667,0.9237604307034013
F001361,0.0,0.37763819095477386,0.3055555555555556,0.4857220665420977
F001362,0.0,0.37763819095477386,0.4111111111111111,0.743365719274566
F001363,0.19674133622351697,0.8964824120603015,0.7388888888888889,0.5620728831085218
F001364,0.0,0.37763819095477386,0.5777777777777777,0.5551109331909687
F001365,0.0,0.37763819095477386,0.4166666666666667,0.3179797338056486
F001366,0.0,0.37763819095477386,0.21111111111111108,0.5178302310102686
F001367,0.0,0.37763819095477386,0.2222222222222222,0.20367003088692623
F001368,0.0,0.37763819095477386,0.2666666666666666,0.23094010767585033
F001369,0.044166897763147556,0.7874371859296483,0.6055555555555555,0.333888426695927
F001370,0.0,0.37763819095477386,0.2444444444444444,0.3079201435678004
F001371,0.0,0.37763819095477386,0.2944444444444444,0.8002314480013707
F001372,0.08601855278669221,0.8241206030150754,0.6055555555555555,0.2501851166488378
F001373,0.0,0.37763819095477386,0.4666666666666667,0.39999999999999997
F001374,0.0,0.37763819095477386,0.2777777777777778,0.4337604732431808
F001375,0.0,0.37763819095477386,0.4666666666666667,0.26666666666666666
F001376,0.0,0.37763819095477386,0.5,0.3333333333333333
F001377,0.0,0.37763819095477386,0.4222222222222222,0.42860670048857574
F001378,0.10515940274608067,0.8409547738693467,0.611111111111111,0.23412563895228303
F001379,0.0,0.37763819095477386,0.6444444444444445,0.6158402871356008
F001380,0.0,0.37763819095477386,0.5611111111111111,0.32030078456443495
F001381,0.0,0.37763819095477386,0.29999999999999993,0.3055050463303894
F001382,0.0,0.37763819095477386,0.3388888888888889,0.6930875632778085
F001383,0.0,0.37763819095477386,0.21666666666666662,0.14529663145135582
F001384,0.0,0.37763819095477386,0.20555555555555555,0.371682859637283
F001385,0.0,0.37763819095477386,0.4888888888888889,0.33554819712314443
F001386,0.0,0.37763819095477386,0.14444444444444443,0.1387777332977422
F001387,0.0,0.37763819095477386,0.5722222222222222,0.46706332348852675
F001388,0.0,0.37763819095477386,0.36111111111111116,0.16442942874387495
F001389,0.0,0.37763819095477386,0.4222222222222222,0.4682512779045661
F001390,0.0,0.37763819095477386,0.6444444444444445,0.6301087501670144
F001391,0.0,0.37763819095477386,0.4222222222222222,0.5388602512436508
F001392,0.0,0.37763819095477386,0.3555555555555555,0.5551109331909687
F001393,0.0,0.37763819095477386,0.22222222222222227,0.46825127790456617
F001394,0.0,0.37763819095477386,0.21666666666666662,0.14529663145135582
F001395,0.004786451314965967,0.7600502512562815,0.7333333333333333,0.9237604307034013
F001396,0.0,0.37763819095477386,0.3833333333333333,0.6489307444643929
F001397,0.21093755647727047,0.9085427135678392,0.7388888888888889,0.5336804426010147
F001398,0.0,0.37763819095477386,0.33333333333333337,0.6666666666666666
F001399,0.0,0.37763819095477386,0.19444444444444442,0.11706281947614157
F001400,0.0,0.37763819095477386,0.48333333333333334,0.5686240703077328
F001401,0.0,0.37763819095477386,0.55,0.6691619966628244
F001402,0.40672439646288167,0.9746231155778895,0.788888888888889,0.34210676262979234
F001403,0.0,0.37763819095477386,0.3944444444444445,0.38345408726083113
F001404,0.0,0.37763819095477386,0.2444444444444444,0.20367003088692626
F001405,0.0,0.37763819095477386,0.37222222222222223,0.6466437567533984
F001406,0.0,0.37763819095477386,0.6333333333333333,0.6359594676112972
F001407,0.0,0.37763819095477386,0.6055555555555556,0.5699252712547627
F001408,0.0,0.37763819095477386,0.3222222222222222,0.3671713698190735
F001409,0.0,0.37763819095477386,0.55,0.40414518843273806
F001410,0.4050018396081027,0.9738693467336683,0.7444444444444445,0.1677740985615723
F001411,0.0,0.37763819095477386,0.29999999999999993,0.37118429085533483
F001412,0.0,0.37763819095477386,0.4222222222222222,0.6301087501670144
F001413,0.0,0.37763819095477386,0.39444444444444443,0.33388842669592717
F001414,0.31380721308696585,0.9510050251256281,0.7277777777777777,0.2834966849371794
F001415,0.0,0.37763819095477386,0.31666666666666665,0.17320508075688776
F001416,0.0,0.37763819095477386,0.5111111111111111,0.8572134009771516
F001417,0.0,0.37763819095477386,0.2777777777777778,0.5091750772173156
F001418,0.0,0.37763819095477386,0.2777777777777778,0.39063101847215437
F001419,0.0,0.37763819095477386,0.39444444444444443,0.36565517048676294
F001420,0.0,0.37763819095477386,0.29999999999999993,0.37118429085533483
F001421,0.0,0.37763819095477386,0.28888888888888886,0.07698003589195009
F001422,0.0,0.37763819095477386,0.4111111111111111,0.582459663203607
F001423,0.0,0.37763819095477386,0.47777777777777775,0.5347204184673762
F001424,0.0,0.37763819095477386,0.49444444444444446,0.29876288132775003
F001425,0.0,0.37763819095477386,0.2666666666666667,0.1333333333333333
F001426,0.0,0.37763819095477386,0.2666666666666667,0.35276684147527876
F001427,0.0,0.37763819095477386,0.31666666666666665,0.40960685758148363
F001428,0.14101013309717572,0.8683417085427135,0.65,0.31797973380564853
F001429,0.0,0.37763819095477386,0.27222222222222225,0.2501851166488378
F001430,0.0,0.37763819095477386,0.33333333333333326,0.4
F001431,0.0,0.37763819095477386,0.3666666666666667,0.24037008503093263
F001432,0.0,0.37763819095477386,0.3555555555555555,0.5551109331909687
F001433,0.4455095388402559,0.9809045226130654,0.8166666666666667,0.37564758898615486
F001434,0.0,0.37763819095477386,0.3555555555555555,0.20367003088692623
F001435,0.0,0.37763819095477386,0.3388888888888889,0.1503083250940965
F001436,0.0,0.37763819095477386,0.28888888888888886,0.6842135252595846
F001437,0.0,0.37763819095477386,0.21666666666666662,0.27284509239574833
F001438,0.2795207240779508,0.9366834170854271,0.75,0.4409585518440984
F001439,0.0,0.37763819095477386,0.4722222222222222,0.11706281947614153
F001440,0.0,0.37763819095477386,0.28888888888888886,0.6842135252595846
F001441,0.0,0.37763819095477386,0.28888888888888886,0.2775554665954844
F001442,0.3292500333600267,0.9547738693467337,0.7166666666666667,0.20816659994661335
F001443,0.0,0.37763819095477386,0.3222222222222222,0.3671713698190735
F001444,0.0,0.37763819095477386,0.42777777777777776,0.5738111703855715
F001445,0.0,0.37763819095477386,0.2666666666666666,0.23094010767585033
F001446,0.0,0.37763819095477386,0.4888888888888889,0.42860670048857574
F001447,0.0,0.37763819095477386,0.5166666666666667,0.6244997998398398
F001448,0.0,0.37763819095477386,0.19444444444444442,0.3469443332443554
F001449,0.0,0.37763819095477386,0.24444444444444446,0.15396007178390017
F001450,0.0,0.37763819095477386,0.5722222222222222,0.333888426695927
F001451,0.0,0.37763819095477386,0.3222222222222222,0.7190528749939304
F001452,0.0,0.37763819095477386,0.6333333333333333,0.6359594676112972
F001453,0.0,0.37763819095477386,0.43333333333333335,0.6960204339273701
F001454,0.0,0.37763819095477386,0.5888888888888889,0.582459663203607
F001455,0.0,0.37763819095477386,0.5833333333333334,0.39299420408505326
F001456,0.0,0.37763819095477386,0.3388888888888889,0.1503083250940965
F001457,0.5853276880479024,0.99321608040201,0.8888888888888888,0.3849001794597506
F001458,0.0,0.37763819095477386,0.29999999999999993,0.37118429085533483
F001459,0.0,0.37763819095477386,0.3833333333333333,0.6887992773257275
F001460,0.2780000889600712,0.935678391959799,0.7777777777777778,0.5551109331909687
F001461,0.2902832459290272,0.9422110552763819,0.7333333333333333,0.35276684147527876
F001462,0.0,0.37763819095477386,0.2944444444444445,0.39487456986481917
F001463,0.09623184019853498,0.8341708542713567,0.6944444444444444,0.5853140973807077
F001464,0.281672185490975,0.9391959798994974,0.7666666666666666,0.5033222956847166
F001465,0.0,0.37763819095477386,0.55,0.40414518843273806
F001466,0.2076767997638424,0.9045226130653267,0.6833333333333333,0.3179797338056486
F001467,0.0,0.37763819095477386,0.32777777777777783,0.46228097917143823
F001468,0.0,0.37763819095477386,0.21666666666666662,0.14529663145135582
F001469,0.05520878427204487,0.7959798994974875,0.5944444444444444,0.26736020923368803
F001470,0.0,0.37763819095477386,0.3666666666666667,0.8511430223202471
F001471,0.0,0.37763819095477386,0.6666666666666666,0.9333333333333333
F001472,0.0,0.37763819095477386,0.4388888888888889,0.3532914021241032
F001473,0.0,0.37763819095477386,0.28888888888888886,0.6842135252595846
F001474,0.0,0.37763819095477386,0.25555555555555554,0.16777409856157224
F001475,0.4092760956676479,0.9753768844221106,0.7555555555555555,0.2036700308869263
F001476,0.0,0.37763819095477386,0.6,0.4807401700618653
F001477,0.1892374781489235,0.8922110552763819,0.6166666666666667,0.08819171036881962
F001478,0.14872171948963303,0.8748743718592965,0.6833333333333333,0.43588989435406733
F001479,0.0,0.37763819095477386,0.28888888888888886,0.15396007178390017
F001480,0.2431850623611558,0.9226130653266331,0.7444444444444445,0.49140765305546624
F001481,0.0,0.37763819095477386,0.36666666666666664,0.43716256828680006
F001482,0.0,0.37763819095477386,0.3222222222222222,0.3671713698190735
F001483,0.0,0.37763819095477386,0.3111111111111111,0.3355481971231445
F001484,0.11441628428654776,0.8492462311557789,0.6777777777777778,0.4822785425380157
F001485,0.5525797013730404,0.9914572864321608,0.8055555555555556,0.11706281947614157
F001486,0.0,0.37763819095477386,0.6333333333333333,0.7512951779723097
F001487,0.21000367921620552,0.9065326633165829,0.6888888888888889,0.3355481971231445
F001488,0.0,0.37763819095477386,0.35,0.9905105305402416
F001489,0.0,0.37763819095477386,0.20555555555555555,0.41677776296691227
F001490,0.0,0.37763819095477386,0.5555555555555556,0.6301087501670145
F001491,0.0,0.37763819095477386,0.42777777777777776,0.6185406959874125
F001492,0.0,0.37763819095477386,0.39999999999999997,0.46188021535170054
F001493,0.0,0.37763819095477386,0.5833333333333333,0.5487359211051442
F001494,0.0,0.37763819095477386,0.29999999999999993,0.37118429085533483
F001495,0.26382851192514,0.9311557788944723,0.7277777777777777,0.383454087260831
F001496,0.0,0.37763819095477386,0.28888888888888886,0.6012333003763859
F001497,0.0,0.37763819095477386,0.2444444444444444,0.20367003088692626
F001498,0.0,0.37763819095477386,0.28888888888888886,0.5388602512436507
F001499,0.0,0.37763819095477386,0.3055555555555556,0.4857220665420977
F001500,0.0,0.37763819095477386,0.37777777777777777,0.5047918529600243
F001501,0.0,0.37763819095477386,0.2,0.35276684147527876
F001502,0.0,0.37763819095477386,0.32777777777777783,0.46228097917143823
F001503,0.0,0.37763819095477386,0.5666666666666667,0.5456901847914967
F001504,0.14458342024756565,0.8731155778894473,0.6277777777777778,0.2219442706159798
F001505,0.0,0.37763819095477386,0.3111111111111111,0.07698003589195009
F001506,0.0,0.37763819095477386,0.26111111111111107,0.26736020923368814
F001507,0.10566671114670223,0.842211055276382,0.6222222222222222,0.2775554665954843
F001508,0.0,0.37763819095477386,0.6277777777777778,0.6362505912097959
F001509,0.0,0.37763819095477386,0.5,0.4666666666666666
F001510,0.0,0.37763819095477386,0.3222222222222222,0.3150543750835072
F001511,0.0,0.37763819095477386,0.23333333333333334,0.4163331998932266
F001512,0.0,0.37763819095477386,0.4444444444444444,0.46825127790456617
F001513,0.0,0.37763819095477386,0.5277777777777778,0.22194427061597974
F001514,0.0,0.37763819095477386,0.31666666666666665,0.7234178138070234
F001515,0.08628993597898799,0.8266331658291457,0.6833333333333333,0.5607534613753574
F001516,0.0,0.37763819095477386,0.6333333333333333,0.7512951779723097
F001517,0.0,0.37763819095477386,0.5777777777777778,1.0095837059200488
F001518,0.0,0.37763819095477386,0.2277777777777778,0.35329140212410326
F001519,0.0,0.37763819095477386,0.4222222222222222,0.42860670048857574
F001520,0.0,0.37763819095477386,0.34444444444444444,0.45379061903693635
F001521,0.0,0.37763819095477386,0.3222222222222222,0.3150543750835072
F001522,0.0,0.37763819095477386,0.41666666666666663,0.8685876147196921
F001523,0.0,0.37763819095477386,0.41666666666666663,0.4409585518440984
F001524,0.053720540112092444,0.7937185929648242,0.5777777777777777,0.20367003088692617
F001525,0.0,0.37763819095477386,0.3555555555555555,0.5551109331909687
F001526,0.0,0.37763819095477386,0.6166666666666667,0.5364492313143694
F001527,0.0,0.37763819095477386,0.5444444444444444,0.3421067626297922
F001528,0.0,0.37763819095477386,0.5888888888888889,0.4914076530554663
F001529,0.0,0.37763819095477386,0.4222222222222222,0.42860670048857574
F001530,0.0,0.37763819095477386,0.34444444444444444,0.3671713698190735
F001531,0.0,0.37763819095477386,0.2444444444444444,0.3079201435678004
F001532,0.0,0.37763819095477386,0.20555555555555555,0.340478965467657
F001533,0.0,0.37763819095477386,0.48333333333333334,0.7505553499465134
F001534,0.0,0.37763819095477386,0.48333333333333334,0.26457513110645914
F001535,0.0,0.37763819095477386,0.3222222222222222,0.3150543750835072
F001536,0.0,0.37763819095477386,0.3555555555555555,0.6710963942462889
F001537,0.260488240937585,0.9304020100502512,0.7666666666666666,0.5456901847914967
F001538,0.0,0.37763819095477386,0.5777777777777777,0.42860670048857574
F001539,0.3292500333600267,0.9547738693467337,0.7166666666666667,0.20816659994661335
F001540,0.031561208324241696,0.778391959798995,0.6555555555555556,0.559099805573739
F001541,0.0,0.37763819095477386,0.6166666666666667,0.5840471822645077
F001542,0.0,0.37763819095477386,0.4944444444444444,0.42207599807161283
F001543,0.0,0.37763819095477386,0.36111111111111116,0.16442942874387495
F001544,0.0,0.37763819095477386,0.2444444444444444,0.6301087501670144
F001545,0.0,0.37763819095477386,0.5944444444444444,0.7275020682164822
F001546,0.0,0.37763819095477386,0.6333333333333333,0.6359594676112972
F001547,0.0,0.37763819095477386,0.2944444444444444,0.29122983160180355
F001548,0.0,0.37763819095477386,0.2944444444444444,0.6466437567533982
F001549,0.0,0.37763819095477386,0.49444444444444446,0.5541092284351858
F001550,0.0,0.37763819095477386,0.2944444444444444,0.29122983160180355
F001551,0.32738162496830286,0.9535175879396985,0.7222222222222222,0.23412563895228314
F001552,0.031561208324241696,0.778391959798995,0.6555555555555556,0.559099805573739
F001553,0.0,0.37763819095477386,0.37777777777777777,0.6012333003763859
F001554,0.0,0.37763819095477386,0.5888888888888889,0.4914076530554663
F001555,0.0,0.37763819095477386,0.40555555555555556,0.01924500897298752
